SN,timestamp,end,Status,Watts,Lumens,Temp,Voltage
SMBLB32,2024-01-29 04:00:00,2024-01-29 05:00:00,1,13.57,722.1,69.42,127
SMBLB32,2024-01-29 05:00:00,2024-01-29 06:00:00,1,17.99,560.26,63.41,127
SMBLB32,2024-01-29 06:00:00,2024-01-29 07:00:00,1,12.75,387.45,72.51,128
SMBLB32,2024-01-29 07:00:00,2024-01-29 08:00:00,1,9.14,760.33,73.27,129
SMBLB32,2024-01-29 08:00:00,2024-01-29 09:00:00,1,10.95,694.54,79.54,113
SMBLB32,2024-01-29 09:00:00,2024-01-29 10:00:00,1,12.44,744.33,86.28,119
SMBLB32,2024-01-29 10:00:00,2024-01-29 11:00:00,1,12.38,502.84,88.93,122
SMBLB32,2024-01-29 11:00:00,2024-01-29 12:00:00,1,9.64,537.72,86.28,113
SMBLB32,2024-01-29 12:00:00,2024-01-29 13:00:00,1,10.35,698.99,74.3,123
SMBLB32,2024-01-29 13:00:00,2024-01-29 14:00:00,1,8.63,535.81,73.1,114
SMBLB32,2024-01-29 14:00:00,2024-01-29 15:00:00,1,6.88,575.74,69.87,129
SMBLB32,2024-01-29 15:00:00,2024-01-29 16:00:00,1,12.79,632.72,79.97,124
SMBLB32,2024-01-29 16:00:00,2024-01-29 17:00:00,1,16.28,764.79,80.27,128
SMBLB32,2024-01-29 17:00:00,2024-01-29 18:00:00,1,12.67,654.04,66.8,129
SMBLB32,2024-01-29 18:00:00,2024-01-29 19:00:00,1,16.76,696.46,66.4,115
SMBLB32,2024-01-29 19:00:00,2024-01-29 20:00:00,1,7.42,556.98,77.64,123
SMBLB32,2024-01-29 20:00:00,2024-01-29 21:00:00,1,7.13,522.59,71.36,128
SMBLB32,2024-01-29 21:00:00,2024-01-29 22:00:00,1,7.28,427.09,69.02,118
SMBLB32,2024-01-29 22:00:00,2024-01-29 23:00:00,1,18.19,795.38,73.37,122
SMBLB32,2024-01-29 23:00:00,2024-01-30 00:00:00,1,15.56,571.08,67.45,110
SMBLB32,2024-01-30 00:00:00,2024-01-30 01:00:00,1,10.56,662.13,67.1,115
SMBLB32,2024-01-30 01:00:00,2024-01-30 02:00:00,1,12.35,423.68,61.05,121
SMBLB32,2024-01-30 02:00:00,2024-01-30 03:00:00,1,11.58,588.52,85.67,111
SMBLB32,2024-01-30 03:00:00,2024-01-30 04:00:00,1,9.07,396.27,64.99,125
SMBLB32,2024-01-30 04:00:00,2024-01-30 05:00:00,1,9.6,364.29,72.65,128
SMBLB32,2024-01-30 05:00:00,2024-01-30 06:00:00,1,5.48,524.07,89.55,118
SMBLB32,2024-01-30 06:00:00,2024-01-30 07:00:00,1,16.08,488.56,61.06,115
SMBLB32,2024-01-30 07:00:00,2024-01-30 08:00:00,1,18.38,368.17,62.34,111
SMBLB32,2024-01-30 08:00:00,2024-01-30 09:00:00,1,10.22,759.48,75.72,118
SMBLB32,2024-01-30 09:00:00,2024-01-30 10:00:00,1,12.61,687.47,67.53,117
SMBLB32,2024-01-30 10:00:00,2024-01-30 11:00:00,1,6.19,504.52,86.21,123
SMBLB32,2024-01-30 11:00:00,2024-01-30 12:00:00,1,19.72,420.55,81.54,121
SMBLB32,2024-01-30 12:00:00,2024-01-30 13:00:00,1,5.98,374.8,72.88,128
SMBLB32,2024-01-30 13:00:00,2024-01-30 14:00:00,1,17.44,727.89,79.66,110
SMBLB32,2024-01-30 14:00:00,2024-01-30 15:00:00,1,10.35,572.7,63.19,124
SMBLB32,2024-01-30 15:00:00,2024-01-30 16:00:00,1,15.1,640.39,85.02,116
SMBLB32,2024-01-30 16:00:00,2024-01-30 17:00:00,1,9.89,329.58,79.07,116
SMBLB32,2024-01-30 17:00:00,2024-01-30 18:00:00,1,18.0,458.45,70.37,113
SMBLB32,2024-01-30 18:00:00,2024-01-30 19:00:00,1,13.06,671.6,73.54,112
SMBLB32,2024-01-30 19:00:00,2024-01-30 20:00:00,1,17.24,767.3,83.15,115
SMBLB32,2024-01-30 20:00:00,2024-01-30 21:00:00,1,15.1,499.53,79.61,126
SMBLB32,2024-01-30 21:00:00,2024-01-30 22:00:00,1,11.88,777.74,67.89,110
SMBLB32,2024-01-30 22:00:00,2024-01-30 23:00:00,1,13.22,352.47,72.69,111
SMBLB32,2024-01-30 23:00:00,2024-01-31 00:00:00,1,13.9,614.95,73.59,124
SMBLB33,2024-01-01 00:00:00,2024-01-01 01:00:00,1,16.86,609.62,88.82,124
SMBLB33,2024-01-01 01:00:00,2024-01-01 02:00:00,1,6.72,638.03,88.12,121
SMBLB33,2024-01-01 02:00:00,2024-01-01 03:00:00,1,13.43,781.04,66.88,123
SMBLB33,2024-01-01 03:00:00,2024-01-01 04:00:00,1,15.0,743.64,66.69,125
SMBLB33,2024-01-01 04:00:00,2024-01-01 05:00:00,1,19.84,529.27,75.64,120
SMBLB33,2024-01-01 05:00:00,2024-01-01 06:00:00,1,9.67,725.14,70.24,116
SMBLB33,2024-01-01 06:00:00,2024-01-01 07:00:00,1,8.31,416.63,78.91,129
SMBLB33,2024-01-01 07:00:00,2024-01-01 08:00:00,1,16.39,702.75,79.13,112
SMBLB33,2024-01-01 08:00:00,2024-01-01 09:00:00,1,8.0,516.81,78.36,128
SMBLB33,2024-01-01 09:00:00,2024-01-01 10:00:00,1,18.83,719.15,77.74,115
SMBLB33,2024-01-01 10:00:00,2024-01-01 11:00:00,1,17.34,658.87,85.14,129
SMBLB33,2024-01-01 11:00:00,2024-01-01 12:00:00,1,11.21,324.59,63.1,114
SMBLB33,2024-01-01 12:00:00,2024-01-01 13:00:00,1,17.55,558.4,68.59,128
SMBLB33,2024-01-01 13:00:00,2024-01-01 14:00:00,1,5.35,305.3,68.1,122
SMBLB33,2024-01-01 14:00:00,2024-01-01 15:00:00,1,18.06,660.78,81.31,121
SMBLB33,2024-01-01 15:00:00,2024-01-01 16:00:00,1,8.73,690.74,74.47,122
SMBLB33,2024-01-01 16:00:00,2024-01-01 17:00:00,1,13.37,330.59,83.98,121
SMBLB33,2024-01-01 17:00:00,2024-01-01 18:00:00,1,17.81,378.57,63.23,114
SMBLB33,2024-01-01 18:00:00,2024-01-01 19:00:00,1,6.11,718.89,71.47,126
SMBLB33,2024-01-01 19:00:00,2024-01-01 20:00:00,1,18.33,701.61,69.26,112
SMBLB33,2024-01-01 20:00:00,2024-01-01 21:00:00,1,15.21,333.42,81.88,112
SMBLB33,2024-01-01 21:00:00,2024-01-01 22:00:00,1,12.86,450.92,61.58,121
SMBLB33,2024-01-01 22:00:00,2024-01-01 23:00:00,1,15.22,552.56,69.16,119
SMBLB33,2024-01-01 23:00:00,2024-01-02 00:00:00,1,19.86,643.24,81.52,119
SMBLB33,2024-01-02 00:00:00,2024-01-02 01:00:00,1,8.19,615.01,81.55,121
SMBLB33,2024-01-02 01:00:00,2024-01-02 02:00:00,1,17.98,358.58,70.8,124
SMBLB33,2024-01-02 02:00:00,2024-01-02 03:00:00,1,11.48,768.32,74.21,118
SMBLB33,2024-01-02 03:00:00,2024-01-02 04:00:00,1,18.11,385.12,61.51,111
SMBLB33,2024-01-02 04:00:00,2024-01-02 05:00:00,1,16.25,454.31,81.12,121
SMBLB33,2024-01-02 05:00:00,2024-01-02 06:00:00,1,18.16,315.06,61.98,120
SMBLB33,2024-01-02 06:00:00,2024-01-02 07:00:00,1,13.4,606.9,77.05,111
SMBLB33,2024-01-02 07:00:00,2024-01-02 08:00:00,1,12.56,507.71,80.5,110
SMBLB33,2024-01-02 08:00:00,2024-01-02 09:00:00,1,8.92,513.4,72.32,113
SMBLB33,2024-01-02 09:00:00,2024-01-02 10:00:00,1,10.81,465.11,65.67,114
SMBLB33,2024-01-02 10:00:00,2024-01-02 11:00:00,1,17.42,363.11,84.73,113
SMBLB33,2024-01-02 11:00:00,2024-01-02 12:00:00,1,10.39,432.38,82.6,114
SMBLB33,2024-01-02 12:00:00,2024-01-02 13:00:00,1,10.93,345.04,70.6,124
SMBLB33,2024-01-02 13:00:00,2024-01-02 14:00:00,1,13.49,433.52,82.21,118
SMBLB33,2024-01-02 14:00:00,2024-01-02 15:00:00,1,6.89,689.27,79.02,111
SMBLB33,2024-01-02 15:00:00,2024-01-02 16:00:00,1,16.03,449.93,63.31,116
SMBLB33,2024-01-02 16:00:00,2024-01-02 17:00:00,1,18.4,437.88,89.21,123
SMBLB33,2024-01-02 17:00:00,2024-01-02 18:00:00,1,18.17,360.29,66.09,120
SMBLB33,2024-01-02 18:00:00,2024-01-02 19:00:00,1,16.04,767.34,73.11,122
SMBLB33,2024-01-02 19:00:00,2024-01-02 20:00:00,1,11.48,650.61,69.72,113
SMBLB33,2024-01-02 20:00:00,2024-01-02 21:00:00,1,17.54,324.81,82.95,127
SMBLB33,2024-01-02 21:00:00,2024-01-02 22:00:00,1,5.15,429.85,67.31,111
SMBLB33,2024-01-02 22:00:00,2024-01-02 23:00:00,1,7.04,529.5,74.65,126
SMBLB33,2024-01-02 23:00:00,2024-01-03 00:00:00,1,14.89,338.43,85.85,129
SMBLB33,2024-01-03 00:00:00,2024-01-03 01:00:00,1,7.87,754.28,70.39,119
SMBLB33,2024-01-03 01:00:00,2024-01-03 02:00:00,1,6.75,478.35,72.65,124
SMBLB33,2024-01-03 02:00:00,2024-01-03 03:00:00,1,16.44,329.5,84.32,116
SMBLB33,2024-01-03 03:00:00,2024-01-03 04:00:00,1,15.06,316.69,60.7,115
SMBLB33,2024-01-03 04:00:00,2024-01-03 05:00:00,1,5.01,311.4,67.61,127
SMBLB33,2024-01-03 05:00:00,2024-01-03 06:00:00,1,16.0,689.23,78.02,112
SMBLB33,2024-01-03 06:00:00,2024-01-03 07:00:00,1,7.05,534.7,74.38,116
SMBLB33,2024-01-03 07:00:00,2024-01-03 08:00:00,1,14.32,366.13,79.67,114
SMBLB33,2024-01-03 08:00:00,2024-01-03 09:00:00,1,19.77,487.1,71.13,126
SMBLB33,2024-01-03 09:00:00,2024-01-03 10:00:00,1,14.81,798.06,86.72,128
SMBLB33,2024-01-03 10:00:00,2024-01-03 11:00:00,1,7.32,631.14,66.78,115
SMBLB33,2024-01-03 11:00:00,2024-01-03 12:00:00,1,13.0,599.12,74.24,111
SMBLB33,2024-01-03 12:00:00,2024-01-03 13:00:00,1,16.26,352.33,84.27,126
SMBLB33,2024-01-03 13:00:00,2024-01-03 14:00:00,1,6.29,517.45,68.85,116
SMBLB33,2024-01-03 14:00:00,2024-01-03 15:00:00,1,11.54,517.37,72.96,117
SMBLB33,2024-01-03 15:00:00,2024-01-03 16:00:00,1,10.3,447.01,66.6,127
SMBLB33,2024-01-03 16:00:00,2024-01-03 17:00:00,1,14.85,429.05,74.74,124
SMBLB33,2024-01-03 17:00:00,2024-01-03 18:00:00,1,6.75,608.58,76.73,114
SMBLB33,2024-01-03 18:00:00,2024-01-03 19:00:00,1,11.65,411.72,83.07,129
SMBLB33,2024-01-03 19:00:00,2024-01-03 20:00:00,1,15.79,386.97,60.52,121
SMBLB33,2024-01-03 20:00:00,2024-01-03 21:00:00,1,13.62,574.96,65.55,116
SMBLB33,2024-01-03 21:00:00,2024-01-03 22:00:00,1,10.83,696.67,60.07,124
SMBLB33,2024-01-03 22:00:00,2024-01-03 23:00:00,1,12.98,466.22,76.48,117
SMBLB33,2024-01-03 23:00:00,2024-01-04 00:00:00,1,7.75,748.7,78.99,129
SMBLB33,2024-01-04 00:00:00,2024-01-04 01:00:00,1,18.19,728.82,78.51,119
SMBLB33,2024-01-04 01:00:00,2024-01-04 02:00:00,1,15.05,750.65,83.82,112
SMBLB33,2024-01-04 02:00:00,2024-01-04 03:00:00,1,10.34,330.87,87.86,116
SMBLB33,2024-01-04 03:00:00,2024-01-04 04:00:00,1,6.12,600.54,80.19,113
SMBLB33,2024-01-04 04:00:00,2024-01-04 05:00:00,1,11.4,305.83,85.08,114
SMBLB33,2024-01-04 05:00:00,2024-01-04 06:00:00,1,5.04,645.62,76.99,110
SMBLB33,2024-01-04 06:00:00,2024-01-04 07:00:00,1,18.65,349.44,76.43,126
SMBLB33,2024-01-04 07:00:00,2024-01-04 08:00:00,1,19.91,590.82,89.77,112
SMBLB33,2024-01-04 08:00:00,2024-01-04 09:00:00,1,9.93,346.44,86.35,120
SMBLB33,2024-01-04 09:00:00,2024-01-04 10:00:00,1,16.94,509.19,60.6,117
SMBLB33,2024-01-04 10:00:00,2024-01-04 11:00:00,1,13.61,738.34,79.71,120
SMBLB33,2024-01-04 11:00:00,2024-01-04 12:00:00,1,12.65,726.13,80.69,123
SMBLB33,2024-01-04 12:00:00,2024-01-04 13:00:00,1,16.67,460.9,70.48,123
SMBLB33,2024-01-04 13:00:00,2024-01-04 14:00:00,1,5.86,340.86,89.87,118
SMBLB33,2024-01-04 14:00:00,2024-01-04 15:00:00,1,7.3,776.55,75.34,119
SMBLB33,2024-01-04 15:00:00,2024-01-04 16:00:00,1,9.45,590.42,64.09,129
SMBLB33,2024-01-04 16:00:00,2024-01-04 17:00:00,1,17.49,763.77,64.8,115
SMBLB33,2024-01-04 17:00:00,2024-01-04 18:00:00,1,16.08,663.33,85.72,119
SMBLB33,2024-01-04 18:00:00,2024-01-04 19:00:00,1,16.81,316.6,81.35,115
SMBLB33,2024-01-04 19:00:00,2024-01-04 20:00:00,1,19.96,572.51,71.79,124
SMBLB33,2024-01-04 20:00:00,2024-01-04 21:00:00,1,19.56,633.83,81.0,118
SMBLB33,2024-01-04 21:00:00,2024-01-04 22:00:00,1,17.21,661.09,65.3,110
SMBLB33,2024-01-04 22:00:00,2024-01-04 23:00:00,1,11.71,559.92,65.51,111
SMBLB33,2024-01-04 23:00:00,2024-01-05 00:00:00,1,15.33,532.33,78.42,110
SMBLB33,2024-01-05 00:00:00,2024-01-05 01:00:00,1,15.9,774.14,72.58,119
SMBLB33,2024-01-05 01:00:00,2024-01-05 02:00:00,1,17.3,310.62,71.21,120
SMBLB33,2024-01-05 02:00:00,2024-01-05 03:00:00,1,8.0,689.96,68.88,128
SMBLB33,2024-01-05 03:00:00,2024-01-05 04:00:00,1,5.04,591.22,70.18,121
SMBLB33,2024-01-05 04:00:00,2024-01-05 05:00:00,1,6.57,549.67,72.18,110
SMBLB33,2024-01-05 05:00:00,2024-01-05 06:00:00,1,16.69,696.03,87.6,118
SMBLB33,2024-01-05 06:00:00,2024-01-05 07:00:00,1,15.59,601.95,75.57,129
SMBLB33,2024-01-05 07:00:00,2024-01-05 08:00:00,1,14.02,457.42,60.95,118
SMBLB33,2024-01-05 08:00:00,2024-01-05 09:00:00,1,13.18,558.59,82.96,129
SMBLB33,2024-01-05 09:00:00,2024-01-05 10:00:00,1,15.57,311.86,69.83,110
SMBLB33,2024-01-05 10:00:00,2024-01-05 11:00:00,1,10.31,605.04,84.15,122
SMBLB33,2024-01-05 11:00:00,2024-01-05 12:00:00,1,5.97,600.92,60.44,116
SMBLB33,2024-01-05 12:00:00,2024-01-05 13:00:00,1,14.91,773.46,89.36,121
SMBLB33,2024-01-05 13:00:00,2024-01-05 14:00:00,1,16.26,712.87,87.61,126
SMBLB33,2024-01-05 14:00:00,2024-01-05 15:00:00,1,8.19,749.69,83.7,123
SMBLB33,2024-01-05 15:00:00,2024-01-05 16:00:00,1,12.55,784.98,89.45,121
SMBLB33,2024-01-05 16:00:00,2024-01-05 17:00:00,1,12.34,745.08,80.62,118
SMBLB33,2024-01-05 17:00:00,2024-01-05 18:00:00,1,9.37,673.23,79.16,119
SMBLB33,2024-01-05 18:00:00,2024-01-05 19:00:00,1,9.57,596.84,70.62,112
SMBLB33,2024-01-05 19:00:00,2024-01-05 20:00:00,1,12.94,672.21,61.16,116
SMBLB33,2024-01-05 20:00:00,2024-01-05 21:00:00,1,12.5,584.46,62.83,124
SMBLB33,2024-01-05 21:00:00,2024-01-05 22:00:00,1,16.01,596.3,62.06,125
SMBLB33,2024-01-05 22:00:00,2024-01-05 23:00:00,1,17.38,784.31,74.07,126
SMBLB33,2024-01-05 23:00:00,2024-01-06 00:00:00,1,13.26,422.88,82.19,117
SMBLB33,2024-01-06 00:00:00,2024-01-06 01:00:00,1,8.27,768.81,80.54,127
SMBLB33,2024-01-06 01:00:00,2024-01-06 02:00:00,1,6.22,716.19,84.4,121
SMBLB33,2024-01-06 02:00:00,2024-01-06 03:00:00,1,8.41,481.95,64.47,128
SMBLB33,2024-01-06 03:00:00,2024-01-06 04:00:00,1,16.32,609.46,78.67,124
SMBLB33,2024-01-06 04:00:00,2024-01-06 05:00:00,1,7.28,639.27,83.34,126
SMBLB33,2024-01-06 05:00:00,2024-01-06 06:00:00,1,15.07,739.48,81.61,115
SMBLB33,2024-01-06 06:00:00,2024-01-06 07:00:00,1,9.06,518.96,87.46,115
SMBLB33,2024-01-06 07:00:00,2024-01-06 08:00:00,1,17.1,323.2,62.99,115
SMBLB33,2024-01-06 08:00:00,2024-01-06 09:00:00,1,6.86,732.56,66.81,125
SMBLB33,2024-01-06 09:00:00,2024-01-06 10:00:00,1,17.11,580.99,86.49,125
SMBLB33,2024-01-06 10:00:00,2024-01-06 11:00:00,1,5.77,389.83,76.42,116
SMBLB33,2024-01-06 11:00:00,2024-01-06 12:00:00,1,18.59,750.56,73.61,113
SMBLB33,2024-01-06 12:00:00,2024-01-06 13:00:00,1,7.14,486.93,76.53,127
SMBLB33,2024-01-06 13:00:00,2024-01-06 14:00:00,1,7.45,774.46,81.43,119
SMBLB33,2024-01-06 14:00:00,2024-01-06 15:00:00,1,15.58,582.42,79.66,111
SMBLB33,2024-01-06 15:00:00,2024-01-06 16:00:00,1,15.57,437.65,80.97,115
SMBLB33,2024-01-06 16:00:00,2024-01-06 17:00:00,1,12.66,709.08,69.66,129
SMBLB33,2024-01-06 17:00:00,2024-01-06 18:00:00,1,12.82,331.72,87.52,112
SMBLB33,2024-01-06 18:00:00,2024-01-06 19:00:00,1,7.84,382.23,84.35,111
SMBLB33,2024-01-06 19:00:00,2024-01-06 20:00:00,1,8.68,669.87,83.01,127
SMBLB33,2024-01-06 20:00:00,2024-01-06 21:00:00,1,7.71,348.02,68.42,127
SMBLB33,2024-01-06 21:00:00,2024-01-06 22:00:00,1,19.01,334.24,88.9,114
SMBLB33,2024-01-06 22:00:00,2024-01-06 23:00:00,1,11.09,353.04,62.9,128
SMBLB33,2024-01-06 23:00:00,2024-01-07 00:00:00,1,10.99,792.32,86.32,121
SMBLB33,2024-01-07 00:00:00,2024-01-07 01:00:00,1,7.6,388.84,62.45,118
SMBLB33,2024-01-07 01:00:00,2024-01-07 02:00:00,1,15.27,765.17,60.32,126
SMBLB33,2024-01-07 02:00:00,2024-01-07 03:00:00,1,8.61,471.16,64.59,117
SMBLB33,2024-01-07 03:00:00,2024-01-07 04:00:00,1,9.95,658.79,68.78,125
SMBLB33,2024-01-07 04:00:00,2024-01-07 05:00:00,1,13.42,310.34,64.91,120
SMBLB33,2024-01-07 05:00:00,2024-01-07 06:00:00,1,7.89,656.31,81.45,121
SMBLB33,2024-01-07 06:00:00,2024-01-07 07:00:00,1,5.88,350.67,70.82,115
SMBLB33,2024-01-07 07:00:00,2024-01-07 08:00:00,1,6.41,742.74,82.41,113
SMBLB33,2024-01-07 08:00:00,2024-01-07 09:00:00,1,9.68,542.99,73.39,122
SMBLB33,2024-01-07 09:00:00,2024-01-07 10:00:00,1,10.62,638.86,70.82,115
SMBLB33,2024-01-07 10:00:00,2024-01-07 11:00:00,1,19.64,481.2,76.3,118
SMBLB33,2024-01-07 11:00:00,2024-01-07 12:00:00,1,15.51,746.8,76.01,121
SMBLB33,2024-01-07 12:00:00,2024-01-07 13:00:00,1,13.64,491.92,69.26,127
SMBLB33,2024-01-07 13:00:00,2024-01-07 14:00:00,1,16.33,667.31,79.62,112
SMBLB33,2024-01-07 14:00:00,2024-01-07 15:00:00,1,18.79,314.89,66.21,117
SMBLB33,2024-01-07 15:00:00,2024-01-07 16:00:00,1,15.48,504.99,73.05,128
SMBLB33,2024-01-07 16:00:00,2024-01-07 17:00:00,1,6.75,351.31,83.72,122
SMBLB33,2024-01-07 17:00:00,2024-01-07 18:00:00,1,6.34,427.81,77.95,123
SMBLB33,2024-01-07 18:00:00,2024-01-07 19:00:00,1,5.62,539.41,83.51,125
SMBLB33,2024-01-07 19:00:00,2024-01-07 20:00:00,1,13.04,352.89,72.02,123
SMBLB33,2024-01-07 20:00:00,2024-01-07 21:00:00,1,9.26,710.3,79.8,129
SMBLB33,2024-01-07 21:00:00,2024-01-07 22:00:00,1,15.72,777.66,80.58,125
SMBLB33,2024-01-07 22:00:00,2024-01-07 23:00:00,1,18.48,503.18,63.71,126
SMBLB33,2024-01-07 23:00:00,2024-01-08 00:00:00,1,8.16,734.44,60.5,118
SMBLB33,2024-01-08 00:00:00,2024-01-08 01:00:00,1,16.13,453.3,66.65,114
SMBLB33,2024-01-08 01:00:00,2024-01-08 02:00:00,1,9.8,544.76,64.17,122
SMBLB33,2024-01-08 02:00:00,2024-01-08 03:00:00,1,11.62,516.03,82.08,118
SMBLB33,2024-01-08 03:00:00,2024-01-08 04:00:00,1,8.53,666.96,67.74,127
SMBLB33,2024-01-08 04:00:00,2024-01-08 05:00:00,1,16.53,707.64,69.54,128
SMBLB33,2024-01-08 05:00:00,2024-01-08 06:00:00,1,17.79,599.23,72.09,112
SMBLB33,2024-01-08 06:00:00,2024-01-08 07:00:00,1,6.39,420.33,85.5,118
SMBLB33,2024-01-08 07:00:00,2024-01-08 08:00:00,1,15.18,520.25,69.23,114
SMBLB33,2024-01-08 08:00:00,2024-01-08 09:00:00,1,19.25,576.47,64.01,113
SMBLB33,2024-01-08 09:00:00,2024-01-08 10:00:00,1,6.63,456.46,77.2,126
SMBLB33,2024-01-08 10:00:00,2024-01-08 11:00:00,1,7.67,700.33,89.77,125
SMBLB33,2024-01-08 11:00:00,2024-01-08 12:00:00,1,11.92,767.06,72.99,119
SMBLB33,2024-01-08 12:00:00,2024-01-08 13:00:00,1,10.58,506.72,78.87,112
SMBLB33,2024-01-08 13:00:00,2024-01-08 14:00:00,1,9.89,454.09,74.05,116
SMBLB33,2024-01-08 14:00:00,2024-01-08 15:00:00,1,8.26,334.81,88.62,113
SMBLB33,2024-01-08 15:00:00,2024-01-08 16:00:00,1,11.09,495.79,63.0,117
SMBLB33,2024-01-08 16:00:00,2024-01-08 17:00:00,1,6.37,450.73,80.11,122
SMBLB33,2024-01-08 17:00:00,2024-01-08 18:00:00,1,7.69,542.92,89.15,113
SMBLB33,2024-01-08 18:00:00,2024-01-08 19:00:00,1,6.2,337.24,84.65,121
SMBLB33,2024-01-08 19:00:00,2024-01-08 20:00:00,1,7.53,441.41,70.43,129
SMBLB33,2024-01-08 20:00:00,2024-01-08 21:00:00,1,10.42,379.88,70.05,110
SMBLB33,2024-01-08 21:00:00,2024-01-08 22:00:00,1,17.98,408.54,63.43,129
SMBLB33,2024-01-08 22:00:00,2024-01-08 23:00:00,1,13.25,759.25,64.71,121
SMBLB33,2024-01-08 23:00:00,2024-01-09 00:00:00,1,14.43,593.11,60.91,125
SMBLB33,2024-01-09 00:00:00,2024-01-09 01:00:00,1,8.62,685.05,86.91,127
SMBLB33,2024-01-09 01:00:00,2024-01-09 02:00:00,1,5.24,421.98,73.79,124
SMBLB33,2024-01-09 02:00:00,2024-01-09 03:00:00,1,12.07,370.12,68.3,115
SMBLB33,2024-01-09 03:00:00,2024-01-09 04:00:00,1,12.68,358.17,82.94,128
SMBLB33,2024-01-09 04:00:00,2024-01-09 05:00:00,1,13.37,645.22,72.01,112
SMBLB33,2024-01-09 05:00:00,2024-01-09 06:00:00,1,13.91,526.24,75.86,116
SMBLB33,2024-01-09 06:00:00,2024-01-09 07:00:00,1,10.92,770.15,62.79,119
SMBLB33,2024-01-09 07:00:00,2024-01-09 08:00:00,1,13.26,681.49,86.12,113
SMBLB33,2024-01-09 08:00:00,2024-01-09 09:00:00,1,18.74,388.06,63.27,128
SMBLB33,2024-01-09 09:00:00,2024-01-09 10:00:00,1,17.23,798.17,72.59,120
SMBLB33,2024-01-09 10:00:00,2024-01-09 11:00:00,1,10.46,655.73,84.08,114
SMBLB33,2024-01-09 11:00:00,2024-01-09 12:00:00,1,9.4,402.32,76.11,128
SMBLB33,2024-01-09 12:00:00,2024-01-09 13:00:00,1,9.39,584.3,71.3,116
SMBLB33,2024-01-09 13:00:00,2024-01-09 14:00:00,1,15.88,364.61,76.18,126
SMBLB33,2024-01-09 14:00:00,2024-01-09 15:00:00,1,7.69,524.95,77.48,125
SMBLB33,2024-01-09 15:00:00,2024-01-09 16:00:00,1,11.99,550.03,80.07,119
SMBLB33,2024-01-09 16:00:00,2024-01-09 17:00:00,1,13.3,350.23,72.7,111
SMBLB33,2024-01-09 17:00:00,2024-01-09 18:00:00,1,18.43,395.57,82.25,125
SMBLB33,2024-01-09 18:00:00,2024-01-09 19:00:00,1,14.45,401.23,81.51,122
SMBLB33,2024-01-09 19:00:00,2024-01-09 20:00:00,1,19.18,363.16,63.59,120
SMBLB33,2024-01-09 20:00:00,2024-01-09 21:00:00,1,19.78,599.02,87.03,110
SMBLB33,2024-01-09 21:00:00,2024-01-09 22:00:00,1,11.09,326.03,80.31,123
SMBLB33,2024-01-09 22:00:00,2024-01-09 23:00:00,1,13.25,564.98,85.31,125
SMBLB33,2024-01-09 23:00:00,2024-01-10 00:00:00,1,9.04,695.05,87.33,116
SMBLB33,2024-01-10 00:00:00,2024-01-10 01:00:00,1,11.09,727.99,60.88,125
SMBLB33,2024-01-10 01:00:00,2024-01-10 02:00:00,1,18.49,341.72,78.33,115
SMBLB33,2024-01-10 02:00:00,2024-01-10 03:00:00,1,12.49,707.91,69.01,110
SMBLB33,2024-01-10 03:00:00,2024-01-10 04:00:00,1,12.79,637.04,68.52,118
SMBLB33,2024-01-10 04:00:00,2024-01-10 05:00:00,1,10.02,594.79,77.4,127
SMBLB33,2024-01-10 05:00:00,2024-01-10 06:00:00,1,7.59,768.98,66.36,125
SMBLB33,2024-01-10 06:00:00,2024-01-10 07:00:00,1,6.18,623.73,62.73,122
SMBLB33,2024-01-10 07:00:00,2024-01-10 08:00:00,1,16.44,583.57,75.13,122
SMBLB33,2024-01-10 08:00:00,2024-01-10 09:00:00,1,19.2,768.85,72.72,125
SMBLB33,2024-01-10 09:00:00,2024-01-10 10:00:00,1,7.16,362.66,87.56,125
SMBLB33,2024-01-10 10:00:00,2024-01-10 11:00:00,1,14.3,702.25,65.42,117
SMBLB33,2024-01-10 11:00:00,2024-01-10 12:00:00,1,5.96,407.71,66.04,110
SMBLB33,2024-01-10 12:00:00,2024-01-10 13:00:00,1,19.94,788.18,77.81,119
SMBLB33,2024-01-10 13:00:00,2024-01-10 14:00:00,1,14.5,685.2,87.18,115
SMBLB33,2024-01-10 14:00:00,2024-01-10 15:00:00,1,15.06,602.68,76.9,128
SMBLB33,2024-01-10 15:00:00,2024-01-10 16:00:00,1,12.96,376.11,74.77,128
SMBLB33,2024-01-10 16:00:00,2024-01-10 17:00:00,1,15.57,609.4,76.61,123
SMBLB33,2024-01-10 17:00:00,2024-01-10 18:00:00,1,12.4,677.17,81.66,118
SMBLB33,2024-01-10 18:00:00,2024-01-10 19:00:00,1,9.74,480.65,84.6,113
SMBLB33,2024-01-10 19:00:00,2024-01-10 20:00:00,1,10.89,422.29,72.5,117
SMBLB33,2024-01-10 20:00:00,2024-01-10 21:00:00,1,19.4,382.76,85.82,115
SMBLB33,2024-01-10 21:00:00,2024-01-10 22:00:00,1,7.48,683.62,88.43,112
SMBLB33,2024-01-10 22:00:00,2024-01-10 23:00:00,1,8.35,330.08,82.32,120
SMBLB33,2024-01-10 23:00:00,2024-01-11 00:00:00,1,18.16,379.13,74.72,123
SMBLB33,2024-01-11 00:00:00,2024-01-11 01:00:00,1,14.71,488.04,79.49,126
