SN,timestamp,end,Status,Watts,Lumens,Temp,Voltage
SMBLB57,2020-06-06 05:00:00,2020-06-06 06:00:00,1,12.85,510.19,63.7,111
SMBLB57,2020-06-06 11:00:00,2020-06-06 12:00:00,1,6.27,726.32,86.66,117
SMBLB57,2020-06-06 17:00:00,2020-06-06 18:00:00,1,15.43,462.04,77.38,119
SMBLB57,2020-06-06 23:00:00,2020-06-07 00:00:00,1,6.15,730.15,86.57,118
SMBLB57,2020-06-07 05:00:00,2020-06-07 06:00:00,1,10.58,471.11,80.02,128
SMBLB57,2020-06-07 11:00:00,2020-06-07 12:00:00,1,8.94,629.36,61.12,118
SMBLB57,2020-06-07 17:00:00,2020-06-07 18:00:00,1,9.69,636.42,76.79,123
SMBLB57,2020-06-07 23:00:00,2020-06-08 00:00:00,1,8.01,537.89,88.14,110
SMBLB57,2020-06-08 05:00:00,2020-06-08 06:00:00,1,9.57,615.31,89.51,110
SMBLB57,2020-06-08 11:00:00,2020-06-08 12:00:00,1,9.44,391.7,77.23,122
SMBLB57,2020-06-08 17:00:00,2020-06-08 18:00:00,1,16.34,472.44,85.66,129
SMBLB57,2020-06-08 23:00:00,2020-06-09 00:00:00,1,19.89,524.97,70.21,115
SMBLB57,2020-06-09 05:00:00,2020-06-09 06:00:00,1,8.06,643.7,77.18,126
SMBLB57,2020-06-09 11:00:00,2020-06-09 12:00:00,1,10.93,346.2,87.75,129
SMBLB57,2020-06-09 17:00:00,2020-06-09 18:00:00,1,6.99,302.02,63.57,112
SMBLB57,2020-06-09 23:00:00,2020-06-10 00:00:00,1,11.26,735.45,83.95,113
SMBLB57,2020-06-10 05:00:00,2020-06-10 06:00:00,1,16.55,389.2,84.28,118
SMBLB57,2020-06-10 11:00:00,2020-06-10 12:00:00,1,5.26,523.17,83.9,112
SMBLB57,2020-06-10 17:00:00,2020-06-10 18:00:00,1,16.33,796.14,76.5,120
SMBLB57,2020-06-10 23:00:00,2020-06-11 00:00:00,1,18.59,713.83,65.41,125
SMBLB57,2020-06-11 05:00:00,2020-06-11 06:00:00,1,14.29,355.35,80.46,120
SMBLB57,2020-06-11 11:00:00,2020-06-11 12:00:00,1,12.91,590.32,71.89,117
SMBLB57,2020-06-11 17:00:00,2020-06-11 18:00:00,1,19.6,594.53,67.09,119
SMBLB57,2020-06-11 23:00:00,2020-06-12 00:00:00,1,14.97,689.3,86.67,121
SMBLB57,2020-06-12 05:00:00,2020-06-12 06:00:00,1,15.81,466.24,82.51,128
SMBLB57,2020-06-12 11:00:00,2020-06-12 12:00:00,1,11.48,766.2,66.76,123
SMBLB57,2020-06-12 17:00:00,2020-06-12 18:00:00,1,6.15,737.18,67.94,118
SMBLB57,2020-06-12 23:00:00,2020-06-13 00:00:00,1,5.58,610.34,72.59,121
SMBLB57,2020-06-13 05:00:00,2020-06-13 06:00:00,1,16.51,673.85,84.99,121
SMBLB57,2020-06-13 11:00:00,2020-06-13 12:00:00,1,19.24,794.75,89.62,117
SMBLB57,2020-06-13 17:00:00,2020-06-13 18:00:00,1,15.2,660.41,65.94,115
SMBLB57,2020-06-13 23:00:00,2020-06-14 00:00:00,1,10.01,536.26,70.05,126
SMBLB57,2020-06-14 06:00:00,2020-06-14 07:00:00,1,11.21,678.26,88.93,123
SMBLB57,2020-06-14 12:00:00,2020-06-14 13:00:00,1,19.29,569.82,79.84,123
SMBLB57,2020-06-14 18:00:00,2020-06-14 19:00:00,1,8.6,535.73,84.83,117
SMBLB57,2020-06-15 00:00:00,2020-06-15 01:00:00,1,12.51,388.96,89.41,111
SMBLB57,2020-06-15 06:00:00,2020-06-15 07:00:00,1,15.74,734.25,78.84,124
SMBLB57,2020-06-15 12:00:00,2020-06-15 13:00:00,1,16.97,711.23,88.64,116
SMBLB57,2020-06-15 18:00:00,2020-06-15 19:00:00,1,16.58,511.98,69.65,110
SMBLB57,2020-06-16 00:00:00,2020-06-16 01:00:00,1,10.76,639.61,65.27,125
SMBLB57,2020-06-16 06:00:00,2020-06-16 07:00:00,1,16.28,520.06,79.98,110
SMBLB57,2020-06-16 12:00:00,2020-06-16 13:00:00,1,10.39,726.58,62.89,118
SMBLB57,2020-06-16 18:00:00,2020-06-16 19:00:00,1,13.41,405.32,62.02,127
SMBLB57,2020-06-17 00:00:00,2020-06-17 01:00:00,1,15.94,715.84,82.14,118
SMBLB57,2020-06-17 06:00:00,2020-06-17 07:00:00,1,10.41,374.55,76.63,110
SMBLB57,2020-06-17 12:00:00,2020-06-17 13:00:00,1,13.05,556.18,80.16,115
SMBLB57,2020-06-17 18:00:00,2020-06-17 19:00:00,1,11.15,442.68,75.78,126
SMBLB57,2020-06-18 00:00:00,2020-06-18 01:00:00,1,18.45,675.21,73.98,119
SMBLB57,2020-06-18 06:00:00,2020-06-18 07:00:00,1,7.39,760.63,66.14,123
SMBLB57,2020-06-18 12:00:00,2020-06-18 13:00:00,1,18.36,686.26,79.82,122
SMBLB57,2020-06-18 18:00:00,2020-06-18 19:00:00,1,5.48,730.19,60.77,122
SMBLB57,2020-06-19 00:00:00,2020-06-19 01:00:00,1,15.1,445.52,61.02,111
SMBLB57,2020-06-19 06:00:00,2020-06-19 07:00:00,1,10.47,564.03,62.1,116
SMBLB57,2020-06-19 12:00:00,2020-06-19 13:00:00,1,16.33,684.26,63.49,125
SMBLB57,2020-06-19 18:00:00,2020-06-19 19:00:00,1,10.22,331.92,80.13,116
SMBLB57,2020-06-20 00:00:00,2020-06-20 01:00:00,1,14.82,689.38,87.26,111
SMBLB57,2020-06-20 06:00:00,2020-06-20 07:00:00,1,16.88,327.36,62.66,128
SMBLB57,2020-06-20 12:00:00,2020-06-20 13:00:00,1,13.6,588.88,83.0,117
SMBLB57,2020-06-20 18:00:00,2020-06-20 19:00:00,1,5.39,592.86,86.56,126
SMBLB57,2020-06-21 00:00:00,2020-06-21 01:00:00,1,14.05,710.78,78.62,129
SMBLB57,2020-06-21 06:00:00,2020-06-21 07:00:00,1,15.94,764.14,80.73,124
SMBLB57,2020-06-21 12:00:00,2020-06-21 13:00:00,1,18.38,760.16,74.36,120
SMBLB57,2020-06-21 18:00:00,2020-06-21 19:00:00,1,12.78,368.68,88.22,126
SMBLB57,2020-06-22 00:00:00,2020-06-22 01:00:00,1,15.72,490.32,72.61,125
SMBLB57,2020-06-22 06:00:00,2020-06-22 07:00:00,1,16.84,374.26,81.97,110
SMBLB57,2020-06-22 12:00:00,2020-06-22 13:00:00,1,9.8,357.26,73.7,111
SMBLB57,2020-06-22 18:00:00,2020-06-22 19:00:00,1,7.36,509.64,78.83,120
SMBLB57,2020-06-23 00:00:00,2020-06-23 01:00:00,1,13.61,773.73,75.96,123
SMBLB57,2020-06-23 06:00:00,2020-06-23 07:00:00,1,16.4,545.69,84.32,115
SMBLB57,2020-06-23 12:00:00,2020-06-23 13:00:00,1,7.1,678.63,79.95,111
SMBLB57,2020-06-23 18:00:00,2020-06-23 19:00:00,1,17.1,719.4,85.9,114
SMBLB57,2020-06-24 00:00:00,2020-06-24 01:00:00,1,10.76,606.9,78.41,118
SMBLB57,2020-06-24 06:00:00,2020-06-24 07:00:00,1,18.32,590.76,76.63,119
SMBLB57,2020-06-24 12:00:00,2020-06-24 13:00:00,1,7.51,386.97,61.94,119
SMBLB57,2020-06-24 18:00:00,2020-06-24 19:00:00,1,12.37,587.25,64.51,127
SMBLB57,2020-06-25 00:00:00,2020-06-25 01:00:00,1,13.72,776.59,62.55,127
SMBLB57,2020-06-25 06:00:00,2020-06-25 07:00:00,1,15.39,733.34,89.59,114
SMBLB57,2020-06-25 12:00:00,2020-06-25 13:00:00,1,10.71,654.32,80.84,111
SMBLB57,2020-06-25 18:00:00,2020-06-25 19:00:00,1,14.38,301.3,85.91,124
SMBLB57,2020-06-26 00:00:00,2020-06-26 01:00:00,1,16.78,718.62,66.51,124
SMBLB57,2020-06-26 06:00:00,2020-06-26 07:00:00,1,8.37,580.53,77.22,114
SMBLB57,2020-06-26 12:00:00,2020-06-26 13:00:00,1,5.4,432.93,71.86,126
SMBLB57,2020-06-26 18:00:00,2020-06-26 19:00:00,1,13.66,426.8,76.99,110
SMBLB57,2020-06-27 00:00:00,2020-06-27 01:00:00,1,8.22,622.5,60.54,118
SMBLB57,2020-06-27 06:00:00,2020-06-27 07:00:00,1,7.24,505.75,86.94,127
SMBLB57,2020-06-27 12:00:00,2020-06-27 13:00:00,1,11.74,643.59,85.06,129
SMBLB57,2020-06-27 18:00:00,2020-06-27 19:00:00,1,5.84,700.09,81.24,120
SMBLB57,2020-06-28 00:00:00,2020-06-28 01:00:00,1,13.11,345.62,73.16,117
SMBLB57,2020-06-28 06:00:00,2020-06-28 07:00:00,1,6.69,689.05,79.7,114
SMBLB57,2020-06-28 12:00:00,2020-06-28 13:00:00,1,16.79,476.75,76.58,111
SMBLB57,2020-06-28 18:00:00,2020-06-28 19:00:00,1,16.47,329.87,78.97,121
SMBLB57,2020-06-29 00:00:00,2020-06-29 01:00:00,1,15.23,350.21,89.7,119
SMBLB58,2020-01-01 00:00:00,2020-01-01 01:00:00,1,12.73,536.16,60.3,113
SMBLB58,2020-01-01 06:00:00,2020-01-01 07:00:00,1,12.05,724.99,78.29,110
SMBLB58,2020-01-01 12:00:00,2020-01-01 13:00:00,1,10.39,483.4,75.68,112
SMBLB58,2020-01-01 18:00:00,2020-01-01 19:00:00,1,6.98,749.05,65.49,126
SMBLB58,2020-01-02 00:00:00,2020-01-02 01:00:00,1,19.79,641.62,88.52,120
SMBLB58,2020-01-02 06:00:00,2020-01-02 07:00:00,1,10.46,629.78,83.19,124
SMBLB58,2020-01-02 12:00:00,2020-01-02 13:00:00,1,12.81,583.93,61.19,128
SMBLB58,2020-01-02 18:00:00,2020-01-02 19:00:00,1,8.45,696.9,63.52,119
SMBLB58,2020-01-03 00:00:00,2020-01-03 01:00:00,1,7.97,378.0,83.79,115
SMBLB58,2020-01-03 06:00:00,2020-01-03 07:00:00,1,15.21,456.02,68.22,127
SMBLB58,2020-01-03 12:00:00,2020-01-03 13:00:00,1,11.92,388.09,64.38,115
SMBLB58,2020-01-03 18:00:00,2020-01-03 19:00:00,1,9.27,725.29,63.33,117
SMBLB58,2020-01-04 00:00:00,2020-01-04 01:00:00,1,13.58,356.16,74.41,120
SMBLB58,2020-01-04 06:00:00,2020-01-04 07:00:00,1,9.87,495.56,79.76,126
SMBLB58,2020-01-04 12:00:00,2020-01-04 13:00:00,1,16.18,472.43,62.82,121
SMBLB58,2020-01-04 18:00:00,2020-01-04 19:00:00,1,16.93,677.29,67.55,117
SMBLB58,2020-01-05 00:00:00,2020-01-05 01:00:00,1,7.03,417.3,88.07,115
SMBLB58,2020-01-05 06:00:00,2020-01-05 07:00:00,1,19.18,785.55,62.41,122
SMBLB58,2020-01-05 12:00:00,2020-01-05 13:00:00,1,19.02,562.49,70.11,129
SMBLB58,2020-01-05 18:00:00,2020-01-05 19:00:00,1,19.88,401.33,84.68,111
SMBLB58,2020-01-06 00:00:00,2020-01-06 01:00:00,1,5.03,572.69,75.25,120
SMBLB58,2020-01-06 06:00:00,2020-01-06 07:00:00,1,17.04,366.24,82.07,123
SMBLB58,2020-01-06 12:00:00,2020-01-06 13:00:00,1,16.43,307.56,87.85,120
SMBLB58,2020-01-06 18:00:00,2020-01-06 19:00:00,1,11.56,679.58,83.53,114
SMBLB58,2020-01-07 00:00:00,2020-01-07 01:00:00,1,11.39,545.12,81.34,128
SMBLB58,2020-01-07 06:00:00,2020-01-07 07:00:00,1,6.37,480.45,66.67,126
SMBLB58,2020-01-07 12:00:00,2020-01-07 13:00:00,1,15.09,499.25,66.03,115
SMBLB58,2020-01-07 18:00:00,2020-01-07 19:00:00,1,12.66,792.02,63.06,121
SMBLB58,2020-01-08 00:00:00,2020-01-08 01:00:00,1,8.11,607.52,73.69,110
SMBLB58,2020-01-08 06:00:00,2020-01-08 07:00:00,1,19.77,723.94,61.25,114
SMBLB58,2020-01-08 12:00:00,2020-01-08 13:00:00,1,8.89,309.73,81.11,114
SMBLB58,2020-01-08 18:00:00,2020-01-08 19:00:00,1,10.2,490.94,61.3,128
SMBLB58,2020-01-09 00:00:00,2020-01-09 01:00:00,1,12.34,376.53,76.88,119
SMBLB58,2020-01-09 06:00:00,2020-01-09 07:00:00,1,18.3,582.19,88.67,110
SMBLB58,2020-01-09 12:00:00,2020-01-09 13:00:00,1,19.4,438.54,73.74,125
SMBLB58,2020-01-09 18:00:00,2020-01-09 19:00:00,1,17.47,679.56,78.66,129
SMBLB58,2020-01-10 00:00:00,2020-01-10 01:00:00,1,7.53,442.99,72.38,124
SMBLB58,2020-01-10 06:00:00,2020-01-10 07:00:00,1,6.54,748.74,75.55,124
SMBLB58,2020-01-10 12:00:00,2020-01-10 13:00:00,1,14.36,424.07,62.82,117
SMBLB58,2020-01-10 18:00:00,2020-01-10 19:00:00,1,17.78,434.72,60.89,112
SMBLB58,2020-01-11 00:00:00,2020-01-11 01:00:00,1,9.39,308.92,78.56,115
SMBLB58,2020-01-11 06:00:00,2020-01-11 07:00:00,1,6.85,745.45,68.29,126
SMBLB58,2020-01-11 12:00:00,2020-01-11 13:00:00,1,17.49,307.68,79.06,116
SMBLB58,2020-01-11 18:00:00,2020-01-11 19:00:00,1,19.78,672.49,80.22,112
SMBLB58,2020-01-12 00:00:00,2020-01-12 01:00:00,1,15.51,318.58,60.42,122
SMBLB58,2020-01-12 06:00:00,2020-01-12 07:00:00,1,13.81,777.81,64.58,123
SMBLB58,2020-01-12 12:00:00,2020-01-12 13:00:00,1,5.77,405.56,74.8,127
SMBLB58,2020-01-12 18:00:00,2020-01-12 19:00:00,1,8.52,576.89,85.56,116
SMBLB58,2020-01-13 00:00:00,2020-01-13 01:00:00,1,16.3,663.81,87.67,123
SMBLB58,2020-01-13 06:00:00,2020-01-13 07:00:00,1,16.7,452.65,79.29,119
SMBLB58,2020-01-13 12:00:00,2020-01-13 13:00:00,1,10.6,637.68,83.42,129
SMBLB58,2020-01-13 18:00:00,2020-01-13 19:00:00,1,7.2,504.21,71.9,126
SMBLB58,2020-01-14 00:00:00,2020-01-14 01:00:00,1,12.38,455.06,72.94,121
SMBLB58,2020-01-14 06:00:00,2020-01-14 07:00:00,1,16.58,365.56,82.37,128
SMBLB58,2020-01-14 12:00:00,2020-01-14 13:00:00,1,14.64,364.41,76.66,116
SMBLB58,2020-01-14 18:00:00,2020-01-14 19:00:00,1,17.41,500.52,66.54,115
SMBLB58,2020-01-15 00:00:00,2020-01-15 01:00:00,1,19.17,717.96,70.42,110
SMBLB58,2020-01-15 06:00:00,2020-01-15 07:00:00,1,19.3,466.66,63.48,110
SMBLB58,2020-01-15 12:00:00,2020-01-15 13:00:00,1,11.92,318.24,75.04,129
SMBLB58,2020-01-15 18:00:00,2020-01-15 19:00:00,1,18.95,346.03,61.53,123
SMBLB58,2020-01-16 01:00:00,2020-01-16 02:00:00,1,11.84,541.7,60.67,120
SMBLB58,2020-01-16 07:00:00,2020-01-16 08:00:00,1,6.93,326.09,63.82,125
SMBLB58,2020-01-16 13:00:00,2020-01-16 14:00:00,1,13.05,799.98,73.37,120
SMBLB58,2020-01-16 19:00:00,2020-01-16 20:00:00,1,9.39,547.87,64.57,125
SMBLB58,2020-01-17 01:00:00,2020-01-17 02:00:00,1,7.68,512.93,89.49,121
SMBLB58,2020-01-17 07:00:00,2020-01-17 08:00:00,1,11.35,771.55,83.44,110
SMBLB58,2020-01-17 13:00:00,2020-01-17 14:00:00,1,5.91,604.64,74.93,126
SMBLB58,2020-01-17 19:00:00,2020-01-17 20:00:00,1,8.55,320.7,60.62,129
SMBLB58,2020-01-18 01:00:00,2020-01-18 02:00:00,1,6.7,681.89,87.41,126
SMBLB58,2020-01-18 07:00:00,2020-01-18 08:00:00,1,8.4,562.39,69.68,124
SMBLB58,2020-01-18 13:00:00,2020-01-18 14:00:00,1,17.98,420.26,62.94,128
SMBLB58,2020-01-18 19:00:00,2020-01-18 20:00:00,1,12.29,781.23,69.87,113
SMBLB58,2020-01-19 01:00:00,2020-01-19 02:00:00,1,7.58,551.96,77.37,116
SMBLB58,2020-01-19 07:00:00,2020-01-19 08:00:00,1,8.81,487.87,73.15,116
SMBLB58,2020-01-19 13:00:00,2020-01-19 14:00:00,1,5.28,534.08,67.41,121
SMBLB58,2020-01-19 19:00:00,2020-01-19 20:00:00,1,14.63,636.51,81.59,112
SMBLB58,2020-01-20 01:00:00,2020-01-20 02:00:00,1,15.21,504.39,85.24,126
SMBLB58,2020-01-20 07:00:00,2020-01-20 08:00:00,1,9.08,707.81,77.52,126
SMBLB58,2020-01-20 13:00:00,2020-01-20 14:00:00,1,19.55,382.77,83.18,114
SMBLB58,2020-01-20 19:00:00,2020-01-20 20:00:00,1,7.51,349.91,66.55,128
SMBLB58,2020-01-21 01:00:00,2020-01-21 02:00:00,1,7.79,700.1,69.51,113
SMBLB58,2020-01-21 07:00:00,2020-01-21 08:00:00,1,16.52,512.37,63.45,113
SMBLB58,2020-01-21 13:00:00,2020-01-21 14:00:00,1,19.32,684.89,63.79,126
SMBLB58,2020-01-21 19:00:00,2020-01-21 20:00:00,1,15.18,549.67,65.37,118
SMBLB58,2020-01-22 01:00:00,2020-01-22 02:00:00,1,13.15,758.38,60.06,113
SMBLB58,2020-01-22 07:00:00,2020-01-22 08:00:00,1,17.97,316.52,76.69,116
SMBLB58,2020-01-22 13:00:00,2020-01-22 14:00:00,1,9.82,436.93,66.99,121
SMBLB58,2020-01-22 19:00:00,2020-01-22 20:00:00,1,15.83,382.42,73.05,116
SMBLB58,2020-01-23 01:00:00,2020-01-23 02:00:00,1,6.15,670.28,75.86,124
SMBLB58,2020-01-23 07:00:00,2020-01-23 08:00:00,1,16.22,579.9,89.85,120
SMBLB58,2020-01-23 13:00:00,2020-01-23 14:00:00,1,13.95,358.8,67.06,123
SMBLB58,2020-01-23 19:00:00,2020-01-23 20:00:00,1,13.93,384.65,70.0,118
SMBLB58,2020-01-24 01:00:00,2020-01-24 02:00:00,1,11.56,599.88,84.47,123
SMBLB58,2020-01-24 07:00:00,2020-01-24 08:00:00,1,14.93,414.92,67.44,119
SMBLB58,2020-01-24 13:00:00,2020-01-24 14:00:00,1,7.46,600.18,86.63,110
SMBLB58,2020-01-24 19:00:00,2020-01-24 20:00:00,1,10.77,383.68,74.7,126
SMBLB58,2020-01-25 01:00:00,2020-01-25 02:00:00,1,19.75,610.32,89.16,126
SMBLB58,2020-01-25 07:00:00,2020-01-25 08:00:00,1,8.01,544.66,72.22,114
SMBLB58,2020-01-25 13:00:00,2020-01-25 14:00:00,1,11.5,566.53,78.79,112
SMBLB58,2020-01-25 19:00:00,2020-01-25 20:00:00,1,11.52,731.62,78.73,128
SMBLB58,2020-01-26 01:00:00,2020-01-26 02:00:00,1,10.72,538.14,68.63,129
SMBLB58,2020-01-26 07:00:00,2020-01-26 08:00:00,1,15.1,646.6,79.57,114
SMBLB58,2020-01-26 13:00:00,2020-01-26 14:00:00,1,8.02,347.93,88.46,128
SMBLB58,2020-01-26 19:00:00,2020-01-26 20:00:00,1,11.18,603.0,75.4,122
SMBLB58,2020-01-27 01:00:00,2020-01-27 02:00:00,1,16.98,391.17,74.29,118
SMBLB58,2020-01-27 07:00:00,2020-01-27 08:00:00,1,14.45,628.67,87.8,125
SMBLB58,2020-01-27 13:00:00,2020-01-27 14:00:00,1,16.19,769.68,85.51,126
SMBLB58,2020-01-27 19:00:00,2020-01-27 20:00:00,1,11.63,473.75,60.46,111
SMBLB58,2020-01-28 01:00:00,2020-01-28 02:00:00,1,12.05,545.01,70.12,126
SMBLB58,2020-01-28 07:00:00,2020-01-28 08:00:00,1,14.68,767.22,77.41,126
SMBLB58,2020-01-28 13:00:00,2020-01-28 14:00:00,1,17.1,753.53,77.39,123
SMBLB58,2020-01-28 19:00:00,2020-01-28 20:00:00,1,5.5,518.62,87.45,121
SMBLB58,2020-01-29 01:00:00,2020-01-29 02:00:00,1,18.5,753.39,63.46,112
SMBLB58,2020-01-29 07:00:00,2020-01-29 08:00:00,1,11.08,358.6,64.64,123
SMBLB58,2020-01-29 13:00:00,2020-01-29 14:00:00,1,16.27,497.7,69.18,117
SMBLB58,2020-01-29 19:00:00,2020-01-29 20:00:00,1,17.56,768.27,69.78,112
SMBLB58,2020-01-30 01:00:00,2020-01-30 02:00:00,1,5.55,795.53,84.41,126
SMBLB58,2020-01-30 07:00:00,2020-01-30 08:00:00,1,19.93,435.58,84.72,117
SMBLB58,2020-01-30 13:00:00,2020-01-30 14:00:00,1,11.61,791.57,88.45,124
SMBLB58,2020-01-30 19:00:00,2020-01-30 20:00:00,1,18.09,347.83,63.81,127
SMBLB58,2020-01-31 01:00:00,2020-01-31 02:00:00,1,9.11,404.05,77.74,119
SMBLB58,2020-01-31 07:00:00,2020-01-31 08:00:00,1,7.46,614.23,80.31,120
SMBLB58,2020-01-31 13:00:00,2020-01-31 14:00:00,1,19.54,353.17,66.09,113
SMBLB58,2020-01-31 19:00:00,2020-01-31 20:00:00,1,19.47,764.72,60.68,114
SMBLB58,2020-02-01 01:00:00,2020-02-01 02:00:00,1,17.76,751.64,62.83,121
SMBLB58,2020-02-01 07:00:00,2020-02-01 08:00:00,1,8.92,635.2,69.74,126
SMBLB58,2020-02-01 13:00:00,2020-02-01 14:00:00,1,11.25,560.27,67.88,119
SMBLB58,2020-02-01 19:00:00,2020-02-01 20:00:00,1,7.27,544.97,61.0,117
SMBLB58,2020-02-02 01:00:00,2020-02-02 02:00:00,1,16.15,776.54,72.75,117
SMBLB58,2020-02-02 07:00:00,2020-02-02 08:00:00,1,11.28,488.07,64.78,117
SMBLB58,2020-02-02 13:00:00,2020-02-02 14:00:00,1,5.89,425.95,76.82,120
SMBLB58,2020-02-02 19:00:00,2020-02-02 20:00:00,1,8.04,534.7,84.18,114
SMBLB58,2020-02-03 01:00:00,2020-02-03 02:00:00,1,18.0,689.03,79.14,129
SMBLB58,2020-02-03 07:00:00,2020-02-03 08:00:00,1,12.44,458.41,69.5,110
SMBLB58,2020-02-03 13:00:00,2020-02-03 14:00:00,1,13.55,710.7,88.39,117
SMBLB58,2020-02-03 19:00:00,2020-02-03 20:00:00,1,9.39,422.15,87.9,122
SMBLB58,2020-02-04 01:00:00,2020-02-04 02:00:00,1,19.71,443.77,89.71,121
SMBLB58,2020-02-04 07:00:00,2020-02-04 08:00:00,1,15.94,530.31,61.52,128
SMBLB58,2020-02-04 13:00:00,2020-02-04 14:00:00,1,7.43,391.93,79.53,122
SMBLB58,2020-02-04 19:00:00,2020-02-04 20:00:00,1,17.82,648.5,75.42,119
SMBLB58,2020-02-05 01:00:00,2020-02-05 02:00:00,1,10.68,715.75,60.54,117
SMBLB58,2020-02-05 07:00:00,2020-02-05 08:00:00,1,7.69,526.98,82.0,117
SMBLB58,2020-02-05 13:00:00,2020-02-05 14:00:00,1,5.89,781.66,89.62,118
SMBLB58,2020-02-05 19:00:00,2020-02-05 20:00:00,1,18.62,744.16,79.65,114
SMBLB58,2020-02-06 01:00:00,2020-02-06 02:00:00,1,9.27,380.2,67.76,118
SMBLB58,2020-02-06 07:00:00,2020-02-06 08:00:00,1,17.17,625.85,86.6,124
SMBLB58,2020-02-06 13:00:00,2020-02-06 14:00:00,1,11.14,760.83,87.43,113
SMBLB58,2020-02-06 19:00:00,2020-02-06 20:00:00,1,5.97,498.65,60.45,116
SMBLB58,2020-02-07 01:00:00,2020-02-07 02:00:00,1,6.76,556.39,85.26,128
SMBLB58,2020-02-07 07:00:00,2020-02-07 08:00:00,1,7.97,772.69,68.93,124
SMBLB58,2020-02-07 13:00:00,2020-02-07 14:00:00,1,10.92,316.39,62.76,113
SMBLB58,2020-02-07 19:00:00,2020-02-07 20:00:00,1,16.41,629.68,62.79,112
SMBLB58,2020-02-08 01:00:00,2020-02-08 02:00:00,1,11.84,503.0,61.07,114
SMBLB58,2020-02-08 07:00:00,2020-02-08 08:00:00,1,10.01,430.0,73.28,114
SMBLB58,2020-02-08 13:00:00,2020-02-08 14:00:00,1,12.38,698.61,78.28,110
SMBLB58,2020-02-08 19:00:00,2020-02-08 20:00:00,1,13.18,638.65,75.21,128
SMBLB58,2020-02-09 01:00:00,2020-02-09 02:00:00,1,13.86,654.57,77.81,114
SMBLB58,2020-02-09 07:00:00,2020-02-09 08:00:00,1,5.07,519.9,71.69,124
SMBLB58,2020-02-09 13:00:00,2020-02-09 14:00:00,1,17.6,428.93,75.66,113
SMBLB58,2020-02-09 19:00:00,2020-02-09 20:00:00,1,6.19,432.73,72.27,112
SMBLB58,2020-02-10 01:00:00,2020-02-10 02:00:00,1,7.73,616.56,61.09,116
SMBLB58,2020-02-10 07:00:00,2020-02-10 08:00:00,1,5.46,711.4,84.88,110
SMBLB58,2020-02-10 13:00:00,2020-02-10 14:00:00,1,19.94,359.94,88.63,129
SMBLB58,2020-02-10 19:00:00,2020-02-10 20:00:00,1,16.47,630.76,73.94,110
SMBLB58,2020-02-11 01:00:00,2020-02-11 02:00:00,1,10.69,555.91,68.94,129
SMBLB58,2020-02-11 07:00:00,2020-02-11 08:00:00,1,15.6,308.74,74.01,112
SMBLB58,2020-02-11 13:00:00,2020-02-11 14:00:00,1,8.47,442.64,87.27,119
SMBLB58,2020-02-11 19:00:00,2020-02-11 20:00:00,1,7.54,632.06,70.52,119
SMBLB58,2020-02-12 01:00:00,2020-02-12 02:00:00,1,15.65,755.51,80.82,119
SMBLB58,2020-02-12 07:00:00,2020-02-12 08:00:00,1,14.11,528.24,61.14,121
SMBLB58,2020-02-12 13:00:00,2020-02-12 14:00:00,1,7.68,438.14,62.6,120
SMBLB58,2020-02-12 19:00:00,2020-02-12 20:00:00,1,16.53,733.87,76.0,113
SMBLB58,2020-02-13 01:00:00,2020-02-13 02:00:00,1,8.16,471.88,72.41,119
SMBLB58,2020-02-13 07:00:00,2020-02-13 08:00:00,1,5.68,310.54,82.95,121
SMBLB58,2020-02-13 13:00:00,2020-02-13 14:00:00,1,12.42,661.25,76.88,120
SMBLB58,2020-02-13 19:00:00,2020-02-13 20:00:00,1,5.89,364.42,65.53,110
SMBLB58,2020-02-14 01:00:00,2020-02-14 02:00:00,1,17.9,604.41,76.34,121
SMBLB58,2020-02-14 07:00:00,2020-02-14 08:00:00,1,17.09,797.19,84.55,118
SMBLB58,2020-02-14 13:00:00,2020-02-14 14:00:00,1,8.03,552.24,83.79,124
SMBLB58,2020-02-14 19:00:00,2020-02-14 20:00:00,1,8.42,341.54,82.25,112
SMBLB58,2020-02-15 02:00:00,2020-02-15 03:00:00,1,14.71,349.09,81.88,127
SMBLB58,2020-02-15 08:00:00,2020-02-15 09:00:00,1,13.48,446.46,69.92,124
SMBLB58,2020-02-15 14:00:00,2020-02-15 15:00:00,1,14.53,428.04,83.46,125
SMBLB58,2020-02-15 20:00:00,2020-02-15 21:00:00,1,17.81,798.55,71.69,128
SMBLB58,2020-02-16 02:00:00,2020-02-16 03:00:00,1,19.29,445.04,89.13,127
SMBLB58,2020-02-16 08:00:00,2020-02-16 09:00:00,1,8.01,382.76,74.22,118
SMBLB58,2020-02-16 14:00:00,2020-02-16 15:00:00,1,6.75,411.69,73.03,125
SMBLB58,2020-02-16 20:00:00,2020-02-16 21:00:00,1,10.26,398.71,75.89,118
SMBLB58,2020-02-17 02:00:00,2020-02-17 03:00:00,1,19.63,481.09,84.23,129
SMBLB58,2020-02-17 08:00:00,2020-02-17 09:00:00,1,8.24,468.39,61.29,127
SMBLB58,2020-02-17 14:00:00,2020-02-17 15:00:00,1,9.03,506.99,84.59,123
SMBLB58,2020-02-17 20:00:00,2020-02-17 21:00:00,1,5.92,350.52,88.81,121
SMBLB58,2020-02-18 02:00:00,2020-02-18 03:00:00,1,8.69,608.35,85.43,124
