SN,timestamp,end,Status,Watts,Lumens,Temp,Voltage
SMBLB82,2020-04-28 22:00:00,2020-04-28 23:00:00,1,17.65,500.81,64.67,128
SMBLB82,2020-04-29 04:00:00,2020-04-29 05:00:00,1,11.23,614.3,84.57,110
SMBLB82,2020-04-29 10:00:00,2020-04-29 11:00:00,1,5.45,473.65,77.06,121
SMBLB82,2020-04-29 16:00:00,2020-04-29 17:00:00,1,16.18,300.43,75.24,120
SMBLB82,2020-04-29 22:00:00,2020-04-29 23:00:00,1,16.04,711.87,77.31,129
SMBLB82,2020-04-30 04:00:00,2020-04-30 05:00:00,1,10.47,395.87,76.54,121
SMBLB82,2020-04-30 10:00:00,2020-04-30 11:00:00,1,10.18,500.37,81.07,120
SMBLB82,2020-04-30 16:00:00,2020-04-30 17:00:00,1,8.96,671.54,80.33,120
SMBLB82,2020-04-30 22:00:00,2020-04-30 23:00:00,1,19.85,305.88,85.16,110
SMBLB82,2020-05-01 04:00:00,2020-05-01 05:00:00,1,11.97,743.99,74.17,128
SMBLB82,2020-05-01 10:00:00,2020-05-01 11:00:00,1,11.19,388.5,71.99,120
SMBLB82,2020-05-01 16:00:00,2020-05-01 17:00:00,1,6.62,390.44,85.44,128
SMBLB82,2020-05-01 22:00:00,2020-05-01 23:00:00,1,8.44,774.56,65.58,128
SMBLB82,2020-05-02 04:00:00,2020-05-02 05:00:00,1,7.97,349.64,86.91,126
SMBLB82,2020-05-02 10:00:00,2020-05-02 11:00:00,1,15.78,529.51,85.05,114
SMBLB82,2020-05-02 16:00:00,2020-05-02 17:00:00,1,12.56,539.62,72.07,114
SMBLB82,2020-05-02 22:00:00,2020-05-02 23:00:00,1,17.89,461.12,68.66,122
SMBLB82,2020-05-03 04:00:00,2020-05-03 05:00:00,1,5.2,797.03,77.84,127
SMBLB82,2020-05-03 10:00:00,2020-05-03 11:00:00,1,13.78,753.14,60.3,118
SMBLB82,2020-05-03 16:00:00,2020-05-03 17:00:00,1,17.16,679.03,87.21,114
SMBLB82,2020-05-03 22:00:00,2020-05-03 23:00:00,1,11.98,425.51,65.88,119
SMBLB82,2020-05-04 04:00:00,2020-05-04 05:00:00,1,9.88,465.81,68.54,111
SMBLB82,2020-05-04 10:00:00,2020-05-04 11:00:00,1,14.86,769.75,68.16,125
SMBLB82,2020-05-04 16:00:00,2020-05-04 17:00:00,1,10.26,374.6,64.65,116
SMBLB82,2020-05-04 22:00:00,2020-05-04 23:00:00,1,10.67,311.9,74.49,126
SMBLB82,2020-05-05 04:00:00,2020-05-05 05:00:00,1,9.74,479.87,76.42,127
SMBLB82,2020-05-05 10:00:00,2020-05-05 11:00:00,1,14.83,647.06,68.45,120
SMBLB82,2020-05-05 16:00:00,2020-05-05 17:00:00,1,6.2,420.95,67.29,115
SMBLB82,2020-05-05 22:00:00,2020-05-05 23:00:00,1,12.2,562.86,74.13,126
SMBLB82,2020-05-06 04:00:00,2020-05-06 05:00:00,1,12.2,523.48,71.35,113
SMBLB82,2020-05-06 10:00:00,2020-05-06 11:00:00,1,15.81,334.08,64.14,110
SMBLB82,2020-05-06 16:00:00,2020-05-06 17:00:00,1,8.16,545.84,79.67,124
SMBLB82,2020-05-06 22:00:00,2020-05-06 23:00:00,1,14.83,618.51,60.59,123
SMBLB82,2020-05-07 04:00:00,2020-05-07 05:00:00,1,5.94,630.33,80.15,110
SMBLB82,2020-05-07 10:00:00,2020-05-07 11:00:00,1,10.88,646.49,62.07,116
SMBLB82,2020-05-07 16:00:00,2020-05-07 17:00:00,1,14.25,787.23,62.68,127
SMBLB82,2020-05-07 22:00:00,2020-05-07 23:00:00,1,15.76,747.35,76.77,121
SMBLB82,2020-05-08 04:00:00,2020-05-08 05:00:00,1,19.87,670.81,69.27,112
SMBLB82,2020-05-08 10:00:00,2020-05-08 11:00:00,1,19.0,542.34,71.97,122
SMBLB82,2020-05-08 16:00:00,2020-05-08 17:00:00,1,5.93,798.18,70.12,110
SMBLB82,2020-05-08 22:00:00,2020-05-08 23:00:00,1,18.03,326.38,61.91,125
SMBLB82,2020-05-09 04:00:00,2020-05-09 05:00:00,1,18.55,629.93,84.97,114
SMBLB82,2020-05-09 10:00:00,2020-05-09 11:00:00,1,7.93,670.74,71.52,114
SMBLB82,2020-05-09 16:00:00,2020-05-09 17:00:00,1,10.95,695.46,74.67,123
SMBLB82,2020-05-09 22:00:00,2020-05-09 23:00:00,1,11.92,457.03,71.43,125
SMBLB82,2020-05-10 04:00:00,2020-05-10 05:00:00,1,16.43,450.7,69.57,119
SMBLB82,2020-05-10 10:00:00,2020-05-10 11:00:00,1,17.37,585.67,79.47,123
SMBLB82,2020-05-10 16:00:00,2020-05-10 17:00:00,1,19.15,708.6,87.49,123
SMBLB82,2020-05-10 22:00:00,2020-05-10 23:00:00,1,18.98,448.94,62.54,116
SMBLB82,2020-05-11 04:00:00,2020-05-11 05:00:00,1,17.1,581.96,88.4,115
SMBLB82,2020-05-11 10:00:00,2020-05-11 11:00:00,1,8.73,596.15,81.14,119
SMBLB82,2020-05-11 16:00:00,2020-05-11 17:00:00,1,8.35,416.54,88.02,115
SMBLB82,2020-05-11 22:00:00,2020-05-11 23:00:00,1,17.24,386.79,77.62,118
SMBLB82,2020-05-12 04:00:00,2020-05-12 05:00:00,1,9.91,440.44,63.84,113
SMBLB82,2020-05-12 10:00:00,2020-05-12 11:00:00,1,6.03,575.61,60.24,122
SMBLB82,2020-05-12 16:00:00,2020-05-12 17:00:00,1,19.98,335.27,72.03,129
SMBLB82,2020-05-12 22:00:00,2020-05-12 23:00:00,1,5.53,445.22,66.48,113
SMBLB82,2020-05-13 04:00:00,2020-05-13 05:00:00,1,7.6,500.01,89.97,111
SMBLB82,2020-05-13 10:00:00,2020-05-13 11:00:00,1,5.87,332.12,88.27,112
SMBLB82,2020-05-13 16:00:00,2020-05-13 17:00:00,1,10.52,588.55,85.49,122
SMBLB82,2020-05-13 22:00:00,2020-05-13 23:00:00,1,9.38,425.96,80.41,119
SMBLB82,2020-05-14 04:00:00,2020-05-14 05:00:00,1,13.78,722.55,76.39,122
SMBLB82,2020-05-14 10:00:00,2020-05-14 11:00:00,1,13.85,477.0,86.89,126
SMBLB82,2020-05-14 16:00:00,2020-05-14 17:00:00,1,19.16,556.04,80.69,111
SMBLB82,2020-05-14 22:00:00,2020-05-14 23:00:00,1,5.06,715.72,88.66,115
SMBLB82,2020-05-15 05:00:00,2020-05-15 06:00:00,1,13.92,631.04,73.81,113
SMBLB82,2020-05-15 11:00:00,2020-05-15 12:00:00,1,12.06,675.62,73.04,115
SMBLB82,2020-05-15 17:00:00,2020-05-15 18:00:00,1,13.93,730.17,76.09,114
SMBLB82,2020-05-15 23:00:00,2020-05-16 00:00:00,1,19.47,683.55,68.18,125
SMBLB82,2020-05-16 05:00:00,2020-05-16 06:00:00,1,19.08,609.33,61.24,114
SMBLB82,2020-05-16 11:00:00,2020-05-16 12:00:00,1,12.5,564.12,81.57,125
SMBLB82,2020-05-16 17:00:00,2020-05-16 18:00:00,1,5.73,605.18,76.7,122
SMBLB82,2020-05-16 23:00:00,2020-05-17 00:00:00,1,17.65,641.91,64.76,125
SMBLB82,2020-05-17 05:00:00,2020-05-17 06:00:00,1,14.47,451.8,81.29,110
SMBLB82,2020-05-17 11:00:00,2020-05-17 12:00:00,1,19.98,533.05,67.76,116
SMBLB82,2020-05-17 17:00:00,2020-05-17 18:00:00,1,14.59,599.73,65.59,113
SMBLB82,2020-05-17 23:00:00,2020-05-18 00:00:00,1,13.05,446.47,76.55,128
SMBLB82,2020-05-18 05:00:00,2020-05-18 06:00:00,1,18.08,758.07,69.88,119
SMBLB82,2020-05-18 11:00:00,2020-05-18 12:00:00,1,19.02,620.74,62.29,124
SMBLB82,2020-05-18 17:00:00,2020-05-18 18:00:00,1,17.55,632.14,73.28,112
SMBLB82,2020-05-18 23:00:00,2020-05-19 00:00:00,1,11.21,518.32,72.73,122
SMBLB82,2020-05-19 05:00:00,2020-05-19 06:00:00,1,18.73,665.54,64.41,121
SMBLB82,2020-05-19 11:00:00,2020-05-19 12:00:00,1,9.24,614.31,66.27,121
SMBLB82,2020-05-19 17:00:00,2020-05-19 18:00:00,1,8.9,374.43,61.95,127
SMBLB82,2020-05-19 23:00:00,2020-05-20 00:00:00,1,19.45,755.43,84.6,119
SMBLB82,2020-05-20 05:00:00,2020-05-20 06:00:00,1,6.48,768.77,83.79,129
SMBLB82,2020-05-20 11:00:00,2020-05-20 12:00:00,1,7.4,690.78,84.16,111
SMBLB82,2020-05-20 17:00:00,2020-05-20 18:00:00,1,16.01,314.53,82.33,117
SMBLB82,2020-05-20 23:00:00,2020-05-21 00:00:00,1,19.44,516.7,87.44,127
SMBLB82,2020-05-21 05:00:00,2020-05-21 06:00:00,1,19.04,676.57,88.35,117
SMBLB82,2020-05-21 11:00:00,2020-05-21 12:00:00,1,13.07,347.69,62.21,126
SMBLB82,2020-05-21 17:00:00,2020-05-21 18:00:00,1,15.82,617.39,87.54,111
SMBLB82,2020-05-21 23:00:00,2020-05-22 00:00:00,1,19.98,690.32,62.12,110
SMBLB82,2020-05-22 05:00:00,2020-05-22 06:00:00,1,10.96,769.76,71.09,123
SMBLB82,2020-05-22 11:00:00,2020-05-22 12:00:00,1,5.48,650.64,83.76,127
SMBLB82,2020-05-22 17:00:00,2020-05-22 18:00:00,1,14.68,523.26,78.64,118
SMBLB82,2020-05-22 23:00:00,2020-05-23 00:00:00,1,6.5,616.17,60.62,116
SMBLB82,2020-05-23 05:00:00,2020-05-23 06:00:00,1,10.14,709.1,86.69,110
SMBLB82,2020-05-23 11:00:00,2020-05-23 12:00:00,1,9.17,338.73,64.53,126
SMBLB82,2020-05-23 17:00:00,2020-05-23 18:00:00,1,17.36,386.56,84.14,124
SMBLB82,2020-05-23 23:00:00,2020-05-24 00:00:00,1,19.76,659.7,84.92,127
SMBLB82,2020-05-24 05:00:00,2020-05-24 06:00:00,1,17.08,742.12,89.88,114
SMBLB82,2020-05-24 11:00:00,2020-05-24 12:00:00,1,11.73,358.7,72.63,126
SMBLB82,2020-05-24 17:00:00,2020-05-24 18:00:00,1,15.57,771.32,87.32,128
SMBLB82,2020-05-24 23:00:00,2020-05-25 00:00:00,1,7.71,311.04,83.11,117
SMBLB82,2020-05-25 05:00:00,2020-05-25 06:00:00,1,11.35,367.81,72.29,114
SMBLB82,2020-05-25 11:00:00,2020-05-25 12:00:00,1,19.01,511.82,67.06,121
SMBLB82,2020-05-25 17:00:00,2020-05-25 18:00:00,1,11.62,500.9,72.82,119
SMBLB82,2020-05-25 23:00:00,2020-05-26 00:00:00,1,14.53,681.74,72.74,116
SMBLB82,2020-05-26 05:00:00,2020-05-26 06:00:00,1,7.8,744.82,66.87,115
SMBLB82,2020-05-26 11:00:00,2020-05-26 12:00:00,1,6.73,733.38,75.24,129
SMBLB82,2020-05-26 17:00:00,2020-05-26 18:00:00,1,12.78,630.12,85.45,112
SMBLB82,2020-05-26 23:00:00,2020-05-27 00:00:00,1,9.56,642.73,77.16,127
SMBLB82,2020-05-27 05:00:00,2020-05-27 06:00:00,1,20.0,539.91,83.28,127
SMBLB82,2020-05-27 11:00:00,2020-05-27 12:00:00,1,14.81,772.83,73.63,123
SMBLB82,2020-05-27 17:00:00,2020-05-27 18:00:00,1,5.92,511.5,65.55,112
SMBLB82,2020-05-27 23:00:00,2020-05-28 00:00:00,1,16.86,554.79,74.88,113
SMBLB82,2020-05-28 05:00:00,2020-05-28 06:00:00,1,19.69,347.34,80.85,120
SMBLB82,2020-05-28 11:00:00,2020-05-28 12:00:00,1,5.68,632.41,61.66,117
SMBLB82,2020-05-28 17:00:00,2020-05-28 18:00:00,1,16.61,663.76,67.22,112
SMBLB82,2020-05-28 23:00:00,2020-05-29 00:00:00,1,12.38,777.33,63.51,124
SMBLB82,2020-05-29 05:00:00,2020-05-29 06:00:00,1,7.42,658.79,73.65,127
SMBLB82,2020-05-29 11:00:00,2020-05-29 12:00:00,1,16.16,356.67,81.36,116
SMBLB82,2020-05-29 17:00:00,2020-05-29 18:00:00,1,19.86,652.66,74.34,126
SMBLB82,2020-05-29 23:00:00,2020-05-30 00:00:00,1,16.41,795.15,82.01,122
SMBLB82,2020-05-30 05:00:00,2020-05-30 06:00:00,1,7.2,357.48,62.52,119
SMBLB82,2020-05-30 11:00:00,2020-05-30 12:00:00,1,17.13,354.59,88.65,116
SMBLB82,2020-05-30 17:00:00,2020-05-30 18:00:00,1,9.26,793.83,69.63,125
SMBLB82,2020-05-30 23:00:00,2020-05-31 00:00:00,1,19.56,542.5,77.64,121
SMBLB82,2020-05-31 05:00:00,2020-05-31 06:00:00,1,12.66,785.46,70.04,115
SMBLB82,2020-05-31 11:00:00,2020-05-31 12:00:00,1,14.46,733.47,78.25,112
SMBLB82,2020-05-31 17:00:00,2020-05-31 18:00:00,1,13.37,573.8,67.19,115
SMBLB82,2020-05-31 23:00:00,2020-06-01 00:00:00,1,9.71,688.92,80.33,125
SMBLB82,2020-06-01 05:00:00,2020-06-01 06:00:00,1,19.84,505.49,85.87,127
SMBLB82,2020-06-01 11:00:00,2020-06-01 12:00:00,1,16.3,550.37,62.72,120
SMBLB82,2020-06-01 17:00:00,2020-06-01 18:00:00,1,15.8,521.57,76.48,121
SMBLB82,2020-06-01 23:00:00,2020-06-02 00:00:00,1,5.8,465.7,89.14,125
SMBLB82,2020-06-02 05:00:00,2020-06-02 06:00:00,1,14.99,317.99,69.5,120
SMBLB82,2020-06-02 11:00:00,2020-06-02 12:00:00,1,8.81,730.46,82.6,116
SMBLB82,2020-06-02 17:00:00,2020-06-02 18:00:00,1,17.64,525.92,83.24,122
SMBLB82,2020-06-02 23:00:00,2020-06-03 00:00:00,1,19.23,548.65,74.29,118
SMBLB82,2020-06-03 05:00:00,2020-06-03 06:00:00,1,5.98,569.97,60.76,111
SMBLB82,2020-06-03 11:00:00,2020-06-03 12:00:00,1,15.61,450.87,61.16,128
SMBLB82,2020-06-03 17:00:00,2020-06-03 18:00:00,1,6.2,775.07,60.24,126
SMBLB82,2020-06-03 23:00:00,2020-06-04 00:00:00,1,5.01,335.13,75.34,112
SMBLB82,2020-06-04 05:00:00,2020-06-04 06:00:00,1,13.69,386.2,87.44,110
SMBLB82,2020-06-04 11:00:00,2020-06-04 12:00:00,1,18.42,557.07,87.47,116
SMBLB82,2020-06-04 17:00:00,2020-06-04 18:00:00,1,15.18,424.35,80.86,110
SMBLB82,2020-06-04 23:00:00,2020-06-05 00:00:00,1,14.09,627.43,65.92,115
SMBLB82,2020-06-05 05:00:00,2020-06-05 06:00:00,1,8.55,424.18,78.23,122
SMBLB82,2020-06-05 11:00:00,2020-06-05 12:00:00,1,6.13,598.14,61.65,116
SMBLB82,2020-06-05 17:00:00,2020-06-05 18:00:00,1,9.76,769.31,68.1,116
SMBLB82,2020-06-05 23:00:00,2020-06-06 00:00:00,1,8.56,351.76,61.39,126
SMBLB82,2020-06-06 05:00:00,2020-06-06 06:00:00,1,16.74,614.74,82.1,115
SMBLB82,2020-06-06 11:00:00,2020-06-06 12:00:00,1,5.55,428.03,73.48,126
SMBLB82,2020-06-06 17:00:00,2020-06-06 18:00:00,1,16.26,537.04,74.95,116
SMBLB82,2020-06-06 23:00:00,2020-06-07 00:00:00,1,15.7,644.48,88.14,116
SMBLB82,2020-06-07 05:00:00,2020-06-07 06:00:00,1,19.81,772.2,76.04,116
SMBLB82,2020-06-07 11:00:00,2020-06-07 12:00:00,1,16.44,624.48,84.22,113
SMBLB82,2020-06-07 17:00:00,2020-06-07 18:00:00,1,11.96,720.07,75.79,118
SMBLB82,2020-06-07 23:00:00,2020-06-08 00:00:00,1,9.32,784.92,70.17,111
SMBLB82,2020-06-08 05:00:00,2020-06-08 06:00:00,1,19.14,390.03,89.04,124
SMBLB82,2020-06-08 11:00:00,2020-06-08 12:00:00,1,18.73,413.97,74.26,114
SMBLB82,2020-06-08 17:00:00,2020-06-08 18:00:00,1,5.59,315.26,86.95,128
SMBLB82,2020-06-08 23:00:00,2020-06-09 00:00:00,1,6.66,512.54,89.53,122
SMBLB82,2020-06-09 05:00:00,2020-06-09 06:00:00,1,12.11,355.01,71.44,119
SMBLB82,2020-06-09 11:00:00,2020-06-09 12:00:00,1,16.04,621.52,72.09,126
SMBLB82,2020-06-09 17:00:00,2020-06-09 18:00:00,1,13.84,701.0,67.84,115
SMBLB82,2020-06-09 23:00:00,2020-06-10 00:00:00,1,17.84,713.37,76.36,120
SMBLB82,2020-06-10 05:00:00,2020-06-10 06:00:00,1,6.79,559.84,68.83,112
SMBLB82,2020-06-10 11:00:00,2020-06-10 12:00:00,1,7.35,754.17,66.53,111
SMBLB82,2020-06-10 17:00:00,2020-06-10 18:00:00,1,14.19,791.66,67.76,128
SMBLB82,2020-06-10 23:00:00,2020-06-11 00:00:00,1,14.72,569.79,60.62,112
SMBLB82,2020-06-11 05:00:00,2020-06-11 06:00:00,1,7.76,720.16,60.58,112
SMBLB82,2020-06-11 11:00:00,2020-06-11 12:00:00,1,7.33,600.57,70.76,111
SMBLB82,2020-06-11 17:00:00,2020-06-11 18:00:00,1,12.4,500.71,83.77,116
SMBLB82,2020-06-11 23:00:00,2020-06-12 00:00:00,1,10.18,564.98,85.11,114
SMBLB82,2020-06-12 05:00:00,2020-06-12 06:00:00,1,13.68,628.5,70.2,117
SMBLB82,2020-06-12 11:00:00,2020-06-12 12:00:00,1,19.77,303.82,77.51,117
SMBLB82,2020-06-12 17:00:00,2020-06-12 18:00:00,1,18.23,797.64,71.09,129
SMBLB82,2020-06-12 23:00:00,2020-06-13 00:00:00,1,14.18,769.08,77.69,113
SMBLB82,2020-06-13 05:00:00,2020-06-13 06:00:00,1,12.15,582.58,77.17,111
SMBLB82,2020-06-13 11:00:00,2020-06-13 12:00:00,1,15.05,708.77,63.04,125
SMBLB82,2020-06-13 17:00:00,2020-06-13 18:00:00,1,19.7,774.45,76.68,117
SMBLB82,2020-06-13 23:00:00,2020-06-14 00:00:00,1,11.45,512.22,88.47,111
SMBLB82,2020-06-14 06:00:00,2020-06-14 07:00:00,1,12.27,419.59,66.53,118
SMBLB82,2020-06-14 12:00:00,2020-06-14 13:00:00,1,13.41,750.75,65.32,127
SMBLB82,2020-06-14 18:00:00,2020-06-14 19:00:00,1,7.48,557.86,81.97,128
SMBLB82,2020-06-15 00:00:00,2020-06-15 01:00:00,1,14.24,624.14,76.1,120
SMBLB82,2020-06-15 06:00:00,2020-06-15 07:00:00,1,18.41,468.47,80.56,118
SMBLB82,2020-06-15 12:00:00,2020-06-15 13:00:00,1,9.97,785.57,75.7,126
SMBLB82,2020-06-15 18:00:00,2020-06-15 19:00:00,1,10.51,663.49,84.74,114
SMBLB82,2020-06-16 00:00:00,2020-06-16 01:00:00,1,19.71,579.04,88.54,111
SMBLB82,2020-06-16 06:00:00,2020-06-16 07:00:00,1,13.29,651.71,77.01,113
SMBLB82,2020-06-16 12:00:00,2020-06-16 13:00:00,1,10.4,384.66,81.24,129
SMBLB82,2020-06-16 18:00:00,2020-06-16 19:00:00,1,5.19,515.82,81.2,121
SMBLB82,2020-06-17 00:00:00,2020-06-17 01:00:00,1,17.35,611.28,65.09,123
SMBLB82,2020-06-17 06:00:00,2020-06-17 07:00:00,1,19.9,350.45,73.88,115
SMBLB82,2020-06-17 12:00:00,2020-06-17 13:00:00,1,17.61,788.94,62.51,122
SMBLB82,2020-06-17 18:00:00,2020-06-17 19:00:00,1,5.23,609.62,84.14,124
SMBLB82,2020-06-18 00:00:00,2020-06-18 01:00:00,1,15.3,448.11,80.43,120
SMBLB82,2020-06-18 06:00:00,2020-06-18 07:00:00,1,5.17,600.86,77.03,123
SMBLB82,2020-06-18 12:00:00,2020-06-18 13:00:00,1,13.04,573.26,83.68,113
SMBLB82,2020-06-18 18:00:00,2020-06-18 19:00:00,1,10.37,428.57,69.42,114
SMBLB82,2020-06-19 00:00:00,2020-06-19 01:00:00,1,7.35,631.8,88.94,116
SMBLB82,2020-06-19 06:00:00,2020-06-19 07:00:00,1,11.94,411.67,88.08,127
SMBLB82,2020-06-19 12:00:00,2020-06-19 13:00:00,1,12.08,400.55,69.78,129
SMBLB82,2020-06-19 18:00:00,2020-06-19 19:00:00,1,8.35,752.98,81.44,113
SMBLB82,2020-06-20 00:00:00,2020-06-20 01:00:00,1,19.34,398.33,78.84,118
SMBLB82,2020-06-20 06:00:00,2020-06-20 07:00:00,1,6.07,638.18,77.86,110
SMBLB82,2020-06-20 12:00:00,2020-06-20 13:00:00,1,10.63,723.26,82.62,128
SMBLB82,2020-06-20 18:00:00,2020-06-20 19:00:00,1,10.15,743.05,74.89,110
SMBLB82,2020-06-21 00:00:00,2020-06-21 01:00:00,1,10.28,780.51,89.64,115
SMBLB82,2020-06-21 06:00:00,2020-06-21 07:00:00,1,12.15,516.53,87.89,112
SMBLB82,2020-06-21 12:00:00,2020-06-21 13:00:00,1,16.52,796.55,68.91,115
SMBLB82,2020-06-21 18:00:00,2020-06-21 19:00:00,1,12.41,508.48,71.36,129
SMBLB82,2020-06-22 00:00:00,2020-06-22 01:00:00,1,18.31,478.86,87.75,122
SMBLB82,2020-06-22 06:00:00,2020-06-22 07:00:00,1,13.78,627.39,83.71,127
SMBLB82,2020-06-22 12:00:00,2020-06-22 13:00:00,1,13.57,322.53,70.67,116
SMBLB82,2020-06-22 18:00:00,2020-06-22 19:00:00,1,17.24,307.3,72.96,117
SMBLB82,2020-06-23 00:00:00,2020-06-23 01:00:00,1,10.63,546.03,83.92,117
SMBLB82,2020-06-23 06:00:00,2020-06-23 07:00:00,1,14.67,752.36,73.06,127
SMBLB82,2020-06-23 12:00:00,2020-06-23 13:00:00,1,19.71,306.17,64.41,128
SMBLB82,2020-06-23 18:00:00,2020-06-23 19:00:00,1,5.14,780.87,73.0,121
SMBLB82,2020-06-24 00:00:00,2020-06-24 01:00:00,1,15.05,684.06,67.75,124
SMBLB82,2020-06-24 06:00:00,2020-06-24 07:00:00,1,12.99,794.54,62.64,128
SMBLB82,2020-06-24 12:00:00,2020-06-24 13:00:00,1,6.91,739.13,84.1,113
SMBLB82,2020-06-24 18:00:00,2020-06-24 19:00:00,1,12.79,493.02,86.41,115
SMBLB82,2020-06-25 00:00:00,2020-06-25 01:00:00,1,5.67,360.83,68.98,116
SMBLB82,2020-06-25 06:00:00,2020-06-25 07:00:00,1,19.35,341.56,70.22,121
SMBLB82,2020-06-25 12:00:00,2020-06-25 13:00:00,1,5.93,377.35,78.88,126
SMBLB82,2020-06-25 18:00:00,2020-06-25 19:00:00,1,17.25,413.54,74.07,117
SMBLB82,2020-06-26 00:00:00,2020-06-26 01:00:00,1,14.82,409.83,84.03,114
SMBLB82,2020-06-26 06:00:00,2020-06-26 07:00:00,1,8.81,706.13,85.37,128
SMBLB82,2020-06-26 12:00:00,2020-06-26 13:00:00,1,11.48,305.55,77.13,116
SMBLB82,2020-06-26 18:00:00,2020-06-26 19:00:00,1,19.94,489.84,60.96,123
SMBLB82,2020-06-27 00:00:00,2020-06-27 01:00:00,1,13.97,320.18,78.44,110
SMBLB82,2020-06-27 06:00:00,2020-06-27 07:00:00,1,15.26,421.07,86.45,110
SMBLB82,2020-06-27 12:00:00,2020-06-27 13:00:00,1,10.19,566.51,63.08,120
SMBLB82,2020-06-27 18:00:00,2020-06-27 19:00:00,1,19.59,695.84,68.32,120
SMBLB82,2020-06-28 00:00:00,2020-06-28 01:00:00,1,13.43,739.73,79.49,128
SMBLB82,2020-06-28 06:00:00,2020-06-28 07:00:00,1,6.53,430.23,60.57,122
SMBLB82,2020-06-28 12:00:00,2020-06-28 13:00:00,1,10.3,411.99,68.3,128
SMBLB82,2020-06-28 18:00:00,2020-06-28 19:00:00,1,18.25,521.19,67.83,110
SMBLB82,2020-06-29 00:00:00,2020-06-29 01:00:00,1,8.44,644.72,72.0,111
SMBLB83,2020-01-01 00:00:00,2020-01-01 01:00:00,1,14.08,417.35,72.04,112
SMBLB83,2020-01-01 06:00:00,2020-01-01 07:00:00,1,13.94,600.34,80.92,124
SMBLB83,2020-01-01 12:00:00,2020-01-01 13:00:00,1,8.57,532.43,86.16,128
SMBLB83,2020-01-01 18:00:00,2020-01-01 19:00:00,1,15.84,527.59,72.39,126
SMBLB83,2020-01-02 00:00:00,2020-01-02 01:00:00,1,8.25,366.47,88.7,120
SMBLB83,2020-01-02 06:00:00,2020-01-02 07:00:00,1,10.05,588.98,75.71,126
SMBLB83,2020-01-02 12:00:00,2020-01-02 13:00:00,1,15.1,458.73,83.91,112
SMBLB83,2020-01-02 18:00:00,2020-01-02 19:00:00,1,17.19,378.64,86.27,122
SMBLB83,2020-01-03 00:00:00,2020-01-03 01:00:00,1,19.17,310.38,85.37,113
SMBLB83,2020-01-03 06:00:00,2020-01-03 07:00:00,1,16.2,795.12,85.56,124
SMBLB83,2020-01-03 12:00:00,2020-01-03 13:00:00,1,19.12,653.23,77.07,120
SMBLB83,2020-01-03 18:00:00,2020-01-03 19:00:00,1,8.32,643.65,77.42,125
SMBLB83,2020-01-04 00:00:00,2020-01-04 01:00:00,1,6.87,524.66,69.74,126
SMBLB83,2020-01-04 06:00:00,2020-01-04 07:00:00,1,17.38,640.77,76.94,118
SMBLB83,2020-01-04 12:00:00,2020-01-04 13:00:00,1,11.18,656.7,87.63,114
SMBLB83,2020-01-04 18:00:00,2020-01-04 19:00:00,1,10.54,681.75,82.93,127
SMBLB83,2020-01-05 00:00:00,2020-01-05 01:00:00,1,12.72,535.84,79.67,126
SMBLB83,2020-01-05 06:00:00,2020-01-05 07:00:00,1,10.0,387.31,86.3,113
SMBLB83,2020-01-05 12:00:00,2020-01-05 13:00:00,1,5.94,602.83,79.58,129
SMBLB83,2020-01-05 18:00:00,2020-01-05 19:00:00,1,5.44,794.49,75.79,126
SMBLB83,2020-01-06 00:00:00,2020-01-06 01:00:00,1,17.85,715.69,63.03,118
SMBLB83,2020-01-06 06:00:00,2020-01-06 07:00:00,1,7.59,717.67,68.55,118
SMBLB83,2020-01-06 12:00:00,2020-01-06 13:00:00,1,16.9,333.05,70.53,125
SMBLB83,2020-01-06 18:00:00,2020-01-06 19:00:00,1,5.69,653.78,81.09,122
SMBLB83,2020-01-07 00:00:00,2020-01-07 01:00:00,1,11.85,681.94,85.61,112
SMBLB83,2020-01-07 06:00:00,2020-01-07 07:00:00,1,12.31,462.16,89.76,117
SMBLB83,2020-01-07 12:00:00,2020-01-07 13:00:00,1,6.71,514.17,71.56,124
SMBLB83,2020-01-07 18:00:00,2020-01-07 19:00:00,1,7.49,791.35,85.8,113
SMBLB83,2020-01-08 00:00:00,2020-01-08 01:00:00,1,8.86,637.03,86.35,116
SMBLB83,2020-01-08 06:00:00,2020-01-08 07:00:00,1,19.29,705.08,87.06,126
SMBLB83,2020-01-08 12:00:00,2020-01-08 13:00:00,1,15.51,415.57,60.29,114
SMBLB83,2020-01-08 18:00:00,2020-01-08 19:00:00,1,14.63,351.96,71.59,122
SMBLB83,2020-01-09 00:00:00,2020-01-09 01:00:00,1,10.8,665.27,74.71,129
SMBLB83,2020-01-09 06:00:00,2020-01-09 07:00:00,1,6.13,478.3,84.52,111
SMBLB83,2020-01-09 12:00:00,2020-01-09 13:00:00,1,16.51,763.89,79.72,118
SMBLB83,2020-01-09 18:00:00,2020-01-09 19:00:00,1,14.89,408.14,88.74,125
SMBLB83,2020-01-10 00:00:00,2020-01-10 01:00:00,1,7.51,461.68,61.03,129
SMBLB83,2020-01-10 06:00:00,2020-01-10 07:00:00,1,13.52,513.93,88.13,127
SMBLB83,2020-01-10 12:00:00,2020-01-10 13:00:00,1,5.39,500.8,77.17,118
SMBLB83,2020-01-10 18:00:00,2020-01-10 19:00:00,1,8.46,477.31,85.0,127
