SN,timestamp,end,Status,Watts,Lumens,Temp,Voltage
SMBLB8,2020-02-21 02:00:00,2020-02-21 03:00:00,1,7.96,515.7,75.34,111
SMBLB8,2020-02-21 08:00:00,2020-02-21 09:00:00,1,10.31,424.05,77.1,123
SMBLB8,2020-02-21 14:00:00,2020-02-21 15:00:00,1,6.7,524.56,69.31,111
SMBLB8,2020-02-21 20:00:00,2020-02-21 21:00:00,1,10.33,658.37,75.01,129
SMBLB8,2020-02-22 02:00:00,2020-02-22 03:00:00,1,17.8,541.51,78.69,119
SMBLB8,2020-02-22 08:00:00,2020-02-22 09:00:00,1,8.43,499.83,80.57,124
SMBLB8,2020-02-22 14:00:00,2020-02-22 15:00:00,1,11.12,752.69,78.48,126
SMBLB8,2020-02-22 20:00:00,2020-02-22 21:00:00,1,10.75,703.32,71.53,113
SMBLB8,2020-02-23 02:00:00,2020-02-23 03:00:00,1,10.0,616.67,81.57,128
SMBLB8,2020-02-23 08:00:00,2020-02-23 09:00:00,1,18.32,393.49,80.29,114
SMBLB8,2020-02-23 14:00:00,2020-02-23 15:00:00,1,7.81,777.58,78.13,111
SMBLB8,2020-02-23 20:00:00,2020-02-23 21:00:00,1,8.72,334.71,82.24,119
SMBLB8,2020-02-24 02:00:00,2020-02-24 03:00:00,1,18.93,721.35,83.8,114
SMBLB8,2020-02-24 08:00:00,2020-02-24 09:00:00,1,15.0,480.86,81.14,115
SMBLB8,2020-02-24 14:00:00,2020-02-24 15:00:00,1,12.94,723.68,89.8,116
SMBLB8,2020-02-24 20:00:00,2020-02-24 21:00:00,1,8.92,610.82,82.12,122
SMBLB8,2020-02-25 02:00:00,2020-02-25 03:00:00,1,18.16,329.21,86.75,112
SMBLB8,2020-02-25 08:00:00,2020-02-25 09:00:00,1,17.16,458.87,84.49,115
SMBLB8,2020-02-25 14:00:00,2020-02-25 15:00:00,1,14.94,360.0,87.92,128
SMBLB8,2020-02-25 20:00:00,2020-02-25 21:00:00,1,15.53,567.98,74.72,112
SMBLB8,2020-02-26 02:00:00,2020-02-26 03:00:00,1,11.04,735.78,74.7,118
SMBLB8,2020-02-26 08:00:00,2020-02-26 09:00:00,1,13.57,432.07,70.23,129
SMBLB8,2020-02-26 14:00:00,2020-02-26 15:00:00,1,14.85,396.8,82.34,128
SMBLB8,2020-02-26 20:00:00,2020-02-26 21:00:00,1,9.96,700.62,77.3,124
SMBLB8,2020-02-27 02:00:00,2020-02-27 03:00:00,1,16.55,333.94,68.55,123
SMBLB8,2020-02-27 08:00:00,2020-02-27 09:00:00,1,17.33,506.46,78.04,116
SMBLB8,2020-02-27 14:00:00,2020-02-27 15:00:00,1,9.61,649.5,86.29,111
SMBLB8,2020-02-27 20:00:00,2020-02-27 21:00:00,1,18.75,340.64,74.72,119
SMBLB8,2020-02-28 02:00:00,2020-02-28 03:00:00,1,16.01,386.87,71.57,119
SMBLB8,2020-02-28 08:00:00,2020-02-28 09:00:00,1,7.41,652.5,75.49,127
SMBLB8,2020-02-28 14:00:00,2020-02-28 15:00:00,1,6.03,451.68,68.42,110
SMBLB8,2020-02-28 20:00:00,2020-02-28 21:00:00,1,5.67,778.07,88.79,127
SMBLB8,2020-02-29 02:00:00,2020-02-29 03:00:00,1,18.95,490.35,68.36,110
SMBLB8,2020-02-29 08:00:00,2020-02-29 09:00:00,1,13.0,411.17,69.91,127
SMBLB8,2020-02-29 14:00:00,2020-02-29 15:00:00,1,16.46,777.35,73.12,129
SMBLB8,2020-02-29 20:00:00,2020-02-29 21:00:00,1,13.82,495.25,84.21,113
SMBLB8,2020-03-01 02:00:00,2020-03-01 03:00:00,1,19.0,472.18,81.69,124
SMBLB8,2020-03-01 08:00:00,2020-03-01 09:00:00,1,8.9,381.69,86.2,120
SMBLB8,2020-03-01 14:00:00,2020-03-01 15:00:00,1,17.06,722.08,73.21,118
SMBLB8,2020-03-01 20:00:00,2020-03-01 21:00:00,1,17.38,440.59,68.87,110
SMBLB8,2020-03-02 02:00:00,2020-03-02 03:00:00,1,13.01,706.08,60.02,127
SMBLB8,2020-03-02 08:00:00,2020-03-02 09:00:00,1,16.68,443.45,78.09,112
SMBLB8,2020-03-02 14:00:00,2020-03-02 15:00:00,1,11.61,389.09,73.46,110
SMBLB8,2020-03-02 20:00:00,2020-03-02 21:00:00,1,15.39,535.55,63.35,128
SMBLB8,2020-03-03 02:00:00,2020-03-03 03:00:00,1,8.34,340.09,63.39,124
SMBLB8,2020-03-03 08:00:00,2020-03-03 09:00:00,1,19.45,605.08,71.01,119
SMBLB8,2020-03-03 14:00:00,2020-03-03 15:00:00,1,15.8,751.38,67.47,115
SMBLB8,2020-03-03 20:00:00,2020-03-03 21:00:00,1,19.48,605.98,60.32,118
SMBLB8,2020-03-04 02:00:00,2020-03-04 03:00:00,1,18.22,417.26,64.94,121
SMBLB8,2020-03-04 08:00:00,2020-03-04 09:00:00,1,16.23,729.7,70.69,114
SMBLB8,2020-03-04 14:00:00,2020-03-04 15:00:00,1,8.1,565.72,65.91,129
SMBLB8,2020-03-04 20:00:00,2020-03-04 21:00:00,1,7.09,641.53,69.45,122
SMBLB8,2020-03-05 02:00:00,2020-03-05 03:00:00,1,12.94,601.99,64.98,125
SMBLB8,2020-03-05 08:00:00,2020-03-05 09:00:00,1,19.82,742.44,66.29,111
SMBLB8,2020-03-05 14:00:00,2020-03-05 15:00:00,1,17.98,797.97,67.52,128
SMBLB8,2020-03-05 20:00:00,2020-03-05 21:00:00,1,7.54,461.74,81.5,114
SMBLB8,2020-03-06 02:00:00,2020-03-06 03:00:00,1,17.69,636.07,71.83,120
SMBLB8,2020-03-06 08:00:00,2020-03-06 09:00:00,1,10.85,684.36,88.86,120
SMBLB8,2020-03-06 14:00:00,2020-03-06 15:00:00,1,12.15,716.38,84.96,112
SMBLB8,2020-03-06 20:00:00,2020-03-06 21:00:00,1,12.32,584.84,81.57,116
SMBLB8,2020-03-07 02:00:00,2020-03-07 03:00:00,1,10.8,381.23,83.99,114
SMBLB8,2020-03-07 08:00:00,2020-03-07 09:00:00,1,11.9,319.2,62.18,116
SMBLB8,2020-03-07 14:00:00,2020-03-07 15:00:00,1,6.98,513.41,82.35,124
SMBLB8,2020-03-07 20:00:00,2020-03-07 21:00:00,1,17.75,575.38,65.72,121
SMBLB8,2020-03-08 02:00:00,2020-03-08 03:00:00,1,5.96,304.76,61.8,111
SMBLB8,2020-03-08 08:00:00,2020-03-08 09:00:00,1,9.99,645.05,75.62,118
SMBLB8,2020-03-08 14:00:00,2020-03-08 15:00:00,1,5.14,463.87,77.54,117
SMBLB8,2020-03-08 20:00:00,2020-03-08 21:00:00,1,19.38,425.11,83.18,126
SMBLB8,2020-03-09 02:00:00,2020-03-09 03:00:00,1,18.26,489.74,81.69,128
SMBLB8,2020-03-09 08:00:00,2020-03-09 09:00:00,1,14.45,795.81,89.52,119
SMBLB8,2020-03-09 14:00:00,2020-03-09 15:00:00,1,16.92,594.96,70.69,122
SMBLB8,2020-03-09 20:00:00,2020-03-09 21:00:00,1,11.76,601.63,83.6,118
SMBLB8,2020-03-10 02:00:00,2020-03-10 03:00:00,1,8.22,746.36,84.77,115
SMBLB8,2020-03-10 08:00:00,2020-03-10 09:00:00,1,9.7,321.01,73.37,119
SMBLB8,2020-03-10 14:00:00,2020-03-10 15:00:00,1,12.01,300.72,60.49,121
SMBLB8,2020-03-10 20:00:00,2020-03-10 21:00:00,1,10.71,341.74,63.17,117
SMBLB8,2020-03-11 02:00:00,2020-03-11 03:00:00,1,17.98,315.03,83.61,118
SMBLB8,2020-03-11 08:00:00,2020-03-11 09:00:00,1,11.74,531.39,67.86,127
SMBLB8,2020-03-11 14:00:00,2020-03-11 15:00:00,1,13.15,672.68,70.14,120
SMBLB8,2020-03-11 20:00:00,2020-03-11 21:00:00,1,5.53,461.88,87.33,116
SMBLB8,2020-03-12 02:00:00,2020-03-12 03:00:00,1,15.06,592.51,67.8,120
SMBLB8,2020-03-12 08:00:00,2020-03-12 09:00:00,1,18.19,339.31,68.84,120
SMBLB8,2020-03-12 14:00:00,2020-03-12 15:00:00,1,13.79,540.59,76.9,114
SMBLB8,2020-03-12 20:00:00,2020-03-12 21:00:00,1,11.88,562.4,76.11,114
SMBLB8,2020-03-13 02:00:00,2020-03-13 03:00:00,1,5.93,780.51,64.71,113
SMBLB8,2020-03-13 08:00:00,2020-03-13 09:00:00,1,17.92,411.34,74.11,113
SMBLB8,2020-03-13 14:00:00,2020-03-13 15:00:00,1,18.67,424.44,60.51,125
SMBLB8,2020-03-13 20:00:00,2020-03-13 21:00:00,1,18.3,630.24,60.24,123
SMBLB8,2020-03-14 02:00:00,2020-03-14 03:00:00,1,7.51,453.93,88.45,114
SMBLB8,2020-03-14 08:00:00,2020-03-14 09:00:00,1,5.84,640.0,62.07,119
SMBLB8,2020-03-14 14:00:00,2020-03-14 15:00:00,1,8.77,522.3,66.43,114
SMBLB8,2020-03-14 20:00:00,2020-03-14 21:00:00,1,8.09,560.3,78.57,117
SMBLB8,2020-03-15 02:00:00,2020-03-15 03:00:00,1,17.12,634.15,86.83,117
SMBLB8,2020-03-15 08:00:00,2020-03-15 09:00:00,1,18.38,528.46,72.64,117
SMBLB8,2020-03-15 14:00:00,2020-03-15 15:00:00,1,10.82,539.56,71.25,123
SMBLB8,2020-03-15 20:00:00,2020-03-15 21:00:00,1,5.56,410.35,64.69,113
SMBLB8,2020-03-16 03:00:00,2020-03-16 04:00:00,1,12.24,737.62,64.16,119
SMBLB8,2020-03-16 09:00:00,2020-03-16 10:00:00,1,19.26,537.87,82.29,116
SMBLB8,2020-03-16 15:00:00,2020-03-16 16:00:00,1,16.15,508.97,72.75,111
SMBLB8,2020-03-16 21:00:00,2020-03-16 22:00:00,1,6.06,411.58,84.14,113
SMBLB8,2020-03-17 03:00:00,2020-03-17 04:00:00,1,16.86,549.39,80.03,117
SMBLB8,2020-03-17 09:00:00,2020-03-17 10:00:00,1,17.04,587.87,84.11,110
SMBLB8,2020-03-17 15:00:00,2020-03-17 16:00:00,1,14.36,555.67,73.64,112
SMBLB8,2020-03-17 21:00:00,2020-03-17 22:00:00,1,7.9,384.83,88.46,117
SMBLB8,2020-03-18 03:00:00,2020-03-18 04:00:00,1,14.83,429.83,88.62,111
SMBLB8,2020-03-18 09:00:00,2020-03-18 10:00:00,1,13.18,476.34,74.49,121
SMBLB8,2020-03-18 15:00:00,2020-03-18 16:00:00,1,17.38,473.38,82.57,123
SMBLB8,2020-03-18 21:00:00,2020-03-18 22:00:00,1,5.52,460.71,66.52,113
SMBLB8,2020-03-19 03:00:00,2020-03-19 04:00:00,1,19.96,461.09,80.94,124
SMBLB8,2020-03-19 09:00:00,2020-03-19 10:00:00,1,15.62,468.57,74.97,116
SMBLB8,2020-03-19 15:00:00,2020-03-19 16:00:00,1,15.39,624.6,61.4,115
SMBLB8,2020-03-19 21:00:00,2020-03-19 22:00:00,1,5.05,320.18,83.98,121
SMBLB8,2020-03-20 03:00:00,2020-03-20 04:00:00,1,9.93,364.91,80.38,112
SMBLB8,2020-03-20 09:00:00,2020-03-20 10:00:00,1,7.41,391.17,79.3,112
SMBLB8,2020-03-20 15:00:00,2020-03-20 16:00:00,1,9.07,373.52,69.27,113
SMBLB8,2020-03-20 21:00:00,2020-03-20 22:00:00,1,5.71,743.87,70.58,113
SMBLB8,2020-03-21 03:00:00,2020-03-21 04:00:00,1,14.2,518.72,85.36,116
SMBLB8,2020-03-21 09:00:00,2020-03-21 10:00:00,1,8.33,656.79,62.18,117
SMBLB8,2020-03-21 15:00:00,2020-03-21 16:00:00,1,12.33,507.31,65.97,110
SMBLB8,2020-03-21 21:00:00,2020-03-21 22:00:00,1,17.98,392.57,70.01,128
SMBLB8,2020-03-22 03:00:00,2020-03-22 04:00:00,1,16.31,787.54,79.16,128
SMBLB8,2020-03-22 09:00:00,2020-03-22 10:00:00,1,13.2,417.38,79.45,112
SMBLB8,2020-03-22 15:00:00,2020-03-22 16:00:00,1,14.92,610.91,89.76,110
SMBLB8,2020-03-22 21:00:00,2020-03-22 22:00:00,1,5.8,583.08,65.35,124
SMBLB8,2020-03-23 03:00:00,2020-03-23 04:00:00,1,9.73,652.08,70.6,120
SMBLB8,2020-03-23 09:00:00,2020-03-23 10:00:00,1,5.58,483.85,82.73,125
SMBLB8,2020-03-23 15:00:00,2020-03-23 16:00:00,1,16.45,500.76,66.35,119
SMBLB8,2020-03-23 21:00:00,2020-03-23 22:00:00,1,17.93,759.24,71.17,124
SMBLB8,2020-03-24 03:00:00,2020-03-24 04:00:00,1,19.09,584.55,69.08,117
SMBLB8,2020-03-24 09:00:00,2020-03-24 10:00:00,1,10.38,576.44,87.83,117
SMBLB8,2020-03-24 15:00:00,2020-03-24 16:00:00,1,6.77,308.59,79.18,119
SMBLB8,2020-03-24 21:00:00,2020-03-24 22:00:00,1,10.78,546.64,69.37,113
SMBLB8,2020-03-25 03:00:00,2020-03-25 04:00:00,1,10.42,515.0,62.23,112
SMBLB8,2020-03-25 09:00:00,2020-03-25 10:00:00,1,16.33,655.13,66.82,117
SMBLB8,2020-03-25 15:00:00,2020-03-25 16:00:00,1,7.94,773.52,86.58,112
SMBLB8,2020-03-25 21:00:00,2020-03-25 22:00:00,1,10.79,391.54,75.0,127
SMBLB8,2020-03-26 03:00:00,2020-03-26 04:00:00,1,11.75,629.89,80.01,122
SMBLB8,2020-03-26 09:00:00,2020-03-26 10:00:00,1,12.27,762.79,70.48,113
SMBLB8,2020-03-26 15:00:00,2020-03-26 16:00:00,1,10.86,335.72,76.98,115
SMBLB8,2020-03-26 21:00:00,2020-03-26 22:00:00,1,11.68,739.52,68.38,117
SMBLB8,2020-03-27 03:00:00,2020-03-27 04:00:00,1,6.34,312.02,73.35,114
SMBLB8,2020-03-27 09:00:00,2020-03-27 10:00:00,1,11.29,303.1,75.7,120
SMBLB8,2020-03-27 15:00:00,2020-03-27 16:00:00,1,11.06,611.55,81.39,126
SMBLB8,2020-03-27 21:00:00,2020-03-27 22:00:00,1,15.96,436.7,88.58,124
SMBLB8,2020-03-28 03:00:00,2020-03-28 04:00:00,1,17.15,318.28,65.8,115
SMBLB8,2020-03-28 09:00:00,2020-03-28 10:00:00,1,6.68,721.61,80.58,112
SMBLB8,2020-03-28 15:00:00,2020-03-28 16:00:00,1,8.28,394.22,72.83,111
SMBLB8,2020-03-28 21:00:00,2020-03-28 22:00:00,1,7.49,524.08,76.46,124
SMBLB8,2020-03-29 03:00:00,2020-03-29 04:00:00,1,9.21,336.09,61.45,114
SMBLB8,2020-03-29 09:00:00,2020-03-29 10:00:00,1,15.63,624.45,85.28,129
SMBLB8,2020-03-29 15:00:00,2020-03-29 16:00:00,1,7.56,760.47,60.76,124
SMBLB8,2020-03-29 21:00:00,2020-03-29 22:00:00,1,19.54,652.52,70.65,127
SMBLB8,2020-03-30 03:00:00,2020-03-30 04:00:00,1,5.67,329.47,71.51,113
SMBLB8,2020-03-30 09:00:00,2020-03-30 10:00:00,1,19.7,480.45,61.99,126
SMBLB8,2020-03-30 15:00:00,2020-03-30 16:00:00,1,18.14,607.13,65.62,124
SMBLB8,2020-03-30 21:00:00,2020-03-30 22:00:00,1,7.67,319.6,74.39,125
SMBLB8,2020-03-31 03:00:00,2020-03-31 04:00:00,1,12.91,765.47,82.17,127
SMBLB8,2020-03-31 09:00:00,2020-03-31 10:00:00,1,11.74,767.79,61.93,124
SMBLB8,2020-03-31 15:00:00,2020-03-31 16:00:00,1,6.34,588.82,60.96,127
SMBLB8,2020-03-31 21:00:00,2020-03-31 22:00:00,1,19.63,397.11,66.98,116
SMBLB8,2020-04-01 03:00:00,2020-04-01 04:00:00,1,8.57,600.83,67.47,126
SMBLB8,2020-04-01 09:00:00,2020-04-01 10:00:00,1,11.65,787.73,84.27,123
SMBLB8,2020-04-01 15:00:00,2020-04-01 16:00:00,1,7.36,575.53,61.75,128
SMBLB8,2020-04-01 21:00:00,2020-04-01 22:00:00,1,18.89,536.77,89.87,120
SMBLB8,2020-04-02 03:00:00,2020-04-02 04:00:00,1,5.16,784.86,60.21,127
SMBLB8,2020-04-02 09:00:00,2020-04-02 10:00:00,1,19.48,511.07,70.15,110
SMBLB8,2020-04-02 15:00:00,2020-04-02 16:00:00,1,8.24,421.86,78.59,126
SMBLB8,2020-04-02 21:00:00,2020-04-02 22:00:00,1,10.59,472.62,87.99,114
SMBLB8,2020-04-03 03:00:00,2020-04-03 04:00:00,1,9.29,526.57,80.63,125
SMBLB8,2020-04-03 09:00:00,2020-04-03 10:00:00,1,8.91,727.71,86.97,121
SMBLB8,2020-04-03 15:00:00,2020-04-03 16:00:00,1,13.5,354.46,71.97,114
SMBLB8,2020-04-03 21:00:00,2020-04-03 22:00:00,1,8.82,433.86,75.63,122
SMBLB8,2020-04-04 03:00:00,2020-04-04 04:00:00,1,19.45,588.82,71.94,112
SMBLB8,2020-04-04 09:00:00,2020-04-04 10:00:00,1,9.7,707.11,62.96,123
SMBLB8,2020-04-04 15:00:00,2020-04-04 16:00:00,1,19.32,376.42,68.64,124
SMBLB8,2020-04-04 21:00:00,2020-04-04 22:00:00,1,7.73,521.46,65.99,114
SMBLB8,2020-04-05 03:00:00,2020-04-05 04:00:00,1,19.35,503.1,72.77,121
SMBLB8,2020-04-05 09:00:00,2020-04-05 10:00:00,1,16.56,608.55,73.68,114
SMBLB8,2020-04-05 15:00:00,2020-04-05 16:00:00,1,11.03,691.68,84.78,124
SMBLB8,2020-04-05 21:00:00,2020-04-05 22:00:00,1,8.88,611.5,89.65,128
SMBLB8,2020-04-06 03:00:00,2020-04-06 04:00:00,1,16.03,709.02,83.48,119
SMBLB8,2020-04-06 09:00:00,2020-04-06 10:00:00,1,18.45,653.05,66.96,110
SMBLB8,2020-04-06 15:00:00,2020-04-06 16:00:00,1,10.1,570.12,65.51,118
SMBLB8,2020-04-06 21:00:00,2020-04-06 22:00:00,1,17.22,415.26,81.85,113
SMBLB8,2020-04-07 03:00:00,2020-04-07 04:00:00,1,16.84,440.57,61.7,116
SMBLB8,2020-04-07 09:00:00,2020-04-07 10:00:00,1,19.44,737.86,72.61,127
SMBLB8,2020-04-07 15:00:00,2020-04-07 16:00:00,1,7.25,352.7,66.53,124
SMBLB8,2020-04-07 21:00:00,2020-04-07 22:00:00,1,11.4,430.0,76.75,125
SMBLB8,2020-04-08 03:00:00,2020-04-08 04:00:00,1,18.81,363.09,60.68,127
SMBLB8,2020-04-08 09:00:00,2020-04-08 10:00:00,1,15.26,636.34,87.54,122
SMBLB8,2020-04-08 15:00:00,2020-04-08 16:00:00,1,15.52,670.53,84.35,112
SMBLB8,2020-04-08 21:00:00,2020-04-08 22:00:00,1,9.86,472.17,68.55,118
SMBLB8,2020-04-09 03:00:00,2020-04-09 04:00:00,1,18.25,308.11,87.93,111
SMBLB8,2020-04-09 09:00:00,2020-04-09 10:00:00,1,11.84,340.48,83.32,117
SMBLB8,2020-04-09 15:00:00,2020-04-09 16:00:00,1,9.49,784.12,72.65,113
SMBLB8,2020-04-09 21:00:00,2020-04-09 22:00:00,1,18.22,446.74,76.43,116
SMBLB8,2020-04-10 03:00:00,2020-04-10 04:00:00,1,5.03,379.66,64.32,115
SMBLB8,2020-04-10 09:00:00,2020-04-10 10:00:00,1,6.27,512.99,82.62,125
SMBLB8,2020-04-10 15:00:00,2020-04-10 16:00:00,1,9.52,331.74,83.85,129
SMBLB8,2020-04-10 21:00:00,2020-04-10 22:00:00,1,16.71,641.66,87.98,129
SMBLB8,2020-04-11 03:00:00,2020-04-11 04:00:00,1,17.73,598.13,60.13,111
SMBLB8,2020-04-11 09:00:00,2020-04-11 10:00:00,1,7.05,698.33,81.92,125
SMBLB8,2020-04-11 15:00:00,2020-04-11 16:00:00,1,17.13,470.03,83.86,116
SMBLB8,2020-04-11 21:00:00,2020-04-11 22:00:00,1,14.6,775.37,77.43,113
SMBLB8,2020-04-12 03:00:00,2020-04-12 04:00:00,1,12.52,383.01,81.66,129
SMBLB8,2020-04-12 09:00:00,2020-04-12 10:00:00,1,9.05,327.08,65.62,110
SMBLB8,2020-04-12 15:00:00,2020-04-12 16:00:00,1,19.83,594.81,79.99,111
SMBLB8,2020-04-12 21:00:00,2020-04-12 22:00:00,1,9.26,438.4,81.52,116
SMBLB8,2020-04-13 03:00:00,2020-04-13 04:00:00,1,14.34,326.51,66.62,111
SMBLB8,2020-04-13 09:00:00,2020-04-13 10:00:00,1,6.98,599.64,79.64,125
SMBLB8,2020-04-13 15:00:00,2020-04-13 16:00:00,1,10.06,454.26,79.26,113
SMBLB8,2020-04-13 21:00:00,2020-04-13 22:00:00,1,5.53,579.86,89.46,119
SMBLB8,2020-04-14 03:00:00,2020-04-14 04:00:00,1,11.23,449.35,85.28,111
SMBLB8,2020-04-14 09:00:00,2020-04-14 10:00:00,1,15.2,662.39,66.45,124
SMBLB8,2020-04-14 15:00:00,2020-04-14 16:00:00,1,10.87,563.61,64.92,116
SMBLB8,2020-04-14 21:00:00,2020-04-14 22:00:00,1,18.72,693.33,83.42,122
SMBLB8,2020-04-15 04:00:00,2020-04-15 05:00:00,1,8.7,445.82,63.64,119
SMBLB8,2020-04-15 10:00:00,2020-04-15 11:00:00,1,14.61,502.5,66.09,112
SMBLB8,2020-04-15 16:00:00,2020-04-15 17:00:00,1,16.28,369.68,84.78,116
SMBLB8,2020-04-15 22:00:00,2020-04-15 23:00:00,1,9.47,596.25,73.89,119
SMBLB8,2020-04-16 04:00:00,2020-04-16 05:00:00,1,12.14,362.32,71.45,121
SMBLB8,2020-04-16 10:00:00,2020-04-16 11:00:00,1,14.6,378.53,88.66,127
SMBLB8,2020-04-16 16:00:00,2020-04-16 17:00:00,1,18.88,332.35,80.97,126
SMBLB8,2020-04-16 22:00:00,2020-04-16 23:00:00,1,15.07,366.09,81.34,117
SMBLB8,2020-04-17 04:00:00,2020-04-17 05:00:00,1,11.79,651.24,81.9,124
SMBLB8,2020-04-17 10:00:00,2020-04-17 11:00:00,1,14.99,731.29,64.34,124
SMBLB8,2020-04-17 16:00:00,2020-04-17 17:00:00,1,19.36,773.9,86.9,117
SMBLB8,2020-04-17 22:00:00,2020-04-17 23:00:00,1,7.86,736.17,67.04,117
SMBLB8,2020-04-18 04:00:00,2020-04-18 05:00:00,1,15.07,694.36,82.48,123
SMBLB8,2020-04-18 10:00:00,2020-04-18 11:00:00,1,15.93,576.29,81.04,117
SMBLB8,2020-04-18 16:00:00,2020-04-18 17:00:00,1,15.88,492.61,85.65,127
SMBLB8,2020-04-18 22:00:00,2020-04-18 23:00:00,1,15.77,679.74,61.13,126
SMBLB8,2020-04-19 04:00:00,2020-04-19 05:00:00,1,18.47,401.8,83.82,122
SMBLB8,2020-04-19 10:00:00,2020-04-19 11:00:00,1,9.67,672.9,61.64,111
SMBLB8,2020-04-19 16:00:00,2020-04-19 17:00:00,1,14.19,452.78,74.7,118
SMBLB8,2020-04-19 22:00:00,2020-04-19 23:00:00,1,13.4,625.78,70.66,125
SMBLB8,2020-04-20 04:00:00,2020-04-20 05:00:00,1,11.69,548.66,86.77,123
SMBLB8,2020-04-20 10:00:00,2020-04-20 11:00:00,1,9.67,637.6,60.5,110
SMBLB8,2020-04-20 16:00:00,2020-04-20 17:00:00,1,6.79,531.13,61.36,118
SMBLB8,2020-04-20 22:00:00,2020-04-20 23:00:00,1,15.53,539.71,64.35,122
SMBLB8,2020-04-21 04:00:00,2020-04-21 05:00:00,1,7.5,455.89,68.63,126
SMBLB8,2020-04-21 10:00:00,2020-04-21 11:00:00,1,11.2,368.85,88.03,120
SMBLB8,2020-04-21 16:00:00,2020-04-21 17:00:00,1,19.01,593.51,88.37,116
SMBLB8,2020-04-21 22:00:00,2020-04-21 23:00:00,1,15.5,727.59,77.64,115
SMBLB8,2020-04-22 04:00:00,2020-04-22 05:00:00,1,14.71,758.81,88.7,129
SMBLB8,2020-04-22 10:00:00,2020-04-22 11:00:00,1,11.1,504.57,79.56,113
SMBLB8,2020-04-22 16:00:00,2020-04-22 17:00:00,1,10.21,653.22,64.13,126
SMBLB8,2020-04-22 22:00:00,2020-04-22 23:00:00,1,14.08,474.44,63.93,116
SMBLB8,2020-04-23 04:00:00,2020-04-23 05:00:00,1,11.52,785.56,73.74,125
SMBLB8,2020-04-23 10:00:00,2020-04-23 11:00:00,1,12.11,395.94,77.81,115
SMBLB8,2020-04-23 16:00:00,2020-04-23 17:00:00,1,11.79,544.28,89.67,124
SMBLB8,2020-04-23 22:00:00,2020-04-23 23:00:00,1,16.32,476.67,85.27,111
SMBLB8,2020-04-24 04:00:00,2020-04-24 05:00:00,1,16.95,727.77,89.22,115
SMBLB8,2020-04-24 10:00:00,2020-04-24 11:00:00,1,16.38,394.08,77.77,122
SMBLB8,2020-04-24 16:00:00,2020-04-24 17:00:00,1,11.03,649.98,78.98,118
SMBLB8,2020-04-24 22:00:00,2020-04-24 23:00:00,1,17.03,795.74,67.92,117
SMBLB8,2020-04-25 04:00:00,2020-04-25 05:00:00,1,16.07,336.29,79.82,116
SMBLB8,2020-04-25 10:00:00,2020-04-25 11:00:00,1,11.63,615.44,84.92,117
SMBLB8,2020-04-25 16:00:00,2020-04-25 17:00:00,1,14.07,584.03,65.36,112
SMBLB8,2020-04-25 22:00:00,2020-04-25 23:00:00,1,7.66,563.72,61.17,118
SMBLB8,2020-04-26 04:00:00,2020-04-26 05:00:00,1,18.67,397.41,73.46,129
SMBLB8,2020-04-26 10:00:00,2020-04-26 11:00:00,1,9.42,474.37,80.98,125
SMBLB8,2020-04-26 16:00:00,2020-04-26 17:00:00,1,10.85,560.49,80.64,116
SMBLB8,2020-04-26 22:00:00,2020-04-26 23:00:00,1,19.51,332.87,88.87,119
SMBLB8,2020-04-27 04:00:00,2020-04-27 05:00:00,1,19.03,742.16,67.63,123
SMBLB8,2020-04-27 10:00:00,2020-04-27 11:00:00,1,8.98,591.37,83.38,111
SMBLB8,2020-04-27 16:00:00,2020-04-27 17:00:00,1,11.03,756.56,69.71,129
SMBLB8,2020-04-27 22:00:00,2020-04-27 23:00:00,1,12.61,381.41,87.67,127
SMBLB8,2020-04-28 04:00:00,2020-04-28 05:00:00,1,8.32,693.9,84.93,111
SMBLB8,2020-04-28 10:00:00,2020-04-28 11:00:00,1,7.33,422.98,72.76,126
SMBLB8,2020-04-28 16:00:00,2020-04-28 17:00:00,1,13.66,437.85,76.77,111
SMBLB8,2020-04-28 22:00:00,2020-04-28 23:00:00,1,11.16,732.24,61.53,116
SMBLB8,2020-04-29 04:00:00,2020-04-29 05:00:00,1,5.25,306.63,70.61,129
SMBLB8,2020-04-29 10:00:00,2020-04-29 11:00:00,1,6.62,519.23,81.15,119
SMBLB8,2020-04-29 16:00:00,2020-04-29 17:00:00,1,13.44,412.28,74.91,120
SMBLB8,2020-04-29 22:00:00,2020-04-29 23:00:00,1,18.79,349.83,60.88,113
SMBLB8,2020-04-30 04:00:00,2020-04-30 05:00:00,1,17.11,701.21,65.38,112
SMBLB8,2020-04-30 10:00:00,2020-04-30 11:00:00,1,14.68,329.11,85.32,120
SMBLB8,2020-04-30 16:00:00,2020-04-30 17:00:00,1,6.91,714.59,77.36,122
SMBLB8,2020-04-30 22:00:00,2020-04-30 23:00:00,1,7.01,451.96,67.71,115
SMBLB8,2020-05-01 04:00:00,2020-05-01 05:00:00,1,8.43,651.8,65.17,121
SMBLB8,2020-05-01 10:00:00,2020-05-01 11:00:00,1,18.8,690.94,68.21,112
SMBLB8,2020-05-01 16:00:00,2020-05-01 17:00:00,1,5.77,323.2,72.27,114
SMBLB8,2020-05-01 22:00:00,2020-05-01 23:00:00,1,19.95,576.12,78.55,122
SMBLB8,2020-05-02 04:00:00,2020-05-02 05:00:00,1,19.46,324.7,71.21,125
